Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3041090000000    ;159483;BIO FR 130G X2 POMMES POIRES  ;14;150;3;MN;20312;0;2;2.33;;;;3.29;Kg;0.26;12;;;0;;;;;BIO FR 130G X2 POMMES POIRES  ;;0;;;;
3700670000000    ;128573;ALCOLADO 120ML                ;12;305;1;MN;20954;0;3;2.12;;;;3.49;L;0.12;12;;;0;;;;;ALCOLADO 120ML                ;;0;;;;
3390510000000    ;311365;BROSSE WC SIMPLE BLC CRF      ;31;364;1;CR;430;311365;3;0.48;;;;1;Unit‚;1;6;;;0;;;;;BROSSE WC SIMPLE BLC CRF      ;;1;;;;
3289090000000    ;113465;EAU CHANFLOR POMME ALOE V.50CL;11;235;5;MN;330;0;2;0.77;;;;0.99;L;0.5;8;;;0;;;;;EAU CHANFLOR POMME ALOE V.50CL;;1;;;;
4015400000000    ;123194;TAMPAX SUPER PLUS X20         ;12;300;4;MN;20810;0;2;3.2;;;;4.35;Unit‚;1;12;;;0;;;;;TAMPAX SUPER PLUS X20         ;;0;;;;
3225430000000    ;380136;PATE A MODELER X12            ;38;430;1;MN;20138;0;3;0.85;;;;1.5;Unit‚;1;1;;;0;;;;;PATE A MODELER X12            ;;0;;;;
3683080000000    ;540755;CONFITURE 6/8 P GROSEILLE     ;54;730;6;MN;8;0;2;10.8;;;;13.67;Kg;1;1;;;0;;;;;CONFITURE 6/8 P GROSEILLE     ;;1;;;;
3490940000000    ;142055;OLIVE HOT MENGUY'S 125G+10%GT ;14;90;1;  ;2;0;2;1.48;;;;1.96;Kg;0.137;9;;;0;;;;;OLIVE HOT MENGUY'S 125G+10%GT ;;1;;;;
5025    ;560682;COCO SEC LOCAL                ;56;645;17;MN;17;0;2;0.85;;;;1.2;Unit‚;1;1;;;0;;;;;COCO SEC LOCAL                ;;1;;;;
8718950000000    ;127526;DEO ROLL NAT PX NORMAL  50ML  ;12;285;5;MN;20365;0;3;3.6;;;;5.25;L;0.05;6;;;0;;;;;DEO ROLL NAT PX NORMAL  50ML  ;;0;;;;
8850010000000    ;124953;COLG MAX FRESH CO MINT BL 75ML;12;285;3;MN;2;0;3;2.05;;;;2.85;L;0.075;12;;;0;;;;;COLG MAX FRESH CO MINT BL 75ML;;1;;;;
3415580000000    ;280159;GLACE HD VANILLE CARAMEL 460ML;28;755;2;MN;515;0;2;4.55;;;;6.85;L;0.46;8;;;0;;;;;GLACE HD VANILLE CARAMEL 460ML;;1;;;;
3254950000000    ;540082;CARRE AUX AMANDES SEREBIS 280G;57;810;8;MN;4;0;2;2.5;;;;3.19;Kg;0.28;12;;;0;;;;;CARRE AUX AMANDES SEREBIS 280G;;1;;;;
3123940000000    ;220607;EMMENTAL FRANCAIS 40TR 500G   ;22;795;10;MN;4;0;2;4.4;;;;6.35;Kg;0.5;8;;;0;;;;;EMMENTAL FRANCAIS 40TR 500G   ;;1;;;;
3067850000000    ;250029;CUISSES DE LAPIN SAC ATELIER  ;27;750;3;MN;3;0;2;8.33;;;;11.25;Kg;1;5;;;1;;;;;CUISSES DE LAPIN SAC ATELIER  ;;0;;;;
3800000000000    ;250075;PIGEON RAMIER PAC 225G        ;27;750;3;MN;3;0;2;2.57;;;;4.49;Kg;0.225;10;;;0;;;;;PIGEON RAMIER PAC 225G        ;;1;;;;
3262270000000    ;250075;PIGEON RAMIER PAC 225G        ;27;750;3;MN;3;0;2;2.57;;;;4.49;Kg;0.225;10;;;0;;;;;PIGEON RAMIER PAC 225G        ;;1;;;;
3265220000000    ;270673;LANGOUSTINE 31/40 ENT.CRUE 1KG;27;750;4;MN;3;0;2;12.78;;;;18.4;Kg;1;12;;;0;;;;;LANGOUSTINE 31/40 ENT.CRUE 1KG;;0;;;;
8713590000000    ;540077;ROULADE MYRTILLE SEREBIS 300G ;57;810;7;MN;4;0;2;2;;;;2.49;Kg;0.3;7;;;0;;;;;ROULADE MYRTILLE SEREBIS 300G ;;1;;;;
30021419    ;147800;PATE DE JAMBON 80G            ;14;140;2;MN;20078;0;2;1.22;;;;1.65;Kg;0.08;12;;;0;;;;;PATE DE JAMBON 80G            ;;0;;;;
3229820000000    ;153372;JUS CRANBERRIES SSA BJORK 75CL;14;155;1;MN;200;0;2;3.91;;;;5.39;L;0.75;12;;;0;;;;;JUS CRANBERRIES SSA BJORK 75CL;;0;;;;
8714790000000    ;150795;HELLO KITTY CANDY UP          ;14;50;2;MN;20467;0;3;5.3;;;;7.29;Unit‚;1;2;;;0;;;;;HELLO KITTY CANDY UP          ;;1;;;;
3276170000000    ;270961;12 BATONNETS FERME&TENDRE 180G;24;815;1;MN;4;0;2;2.5;;;;3.25;Kg;0.18;6;;;0;;;;;12 BATONNETS FERME&TENDRE 180G;;0;;;;
3276170000000    ;270961;12 BATONNETS FERME&TENDRE 180G;24;815;1;MN;4;0;2;2.5;;;;3.25;Kg;0.18;6;;;0;;;;;12 BATONNETS FERME&TENDRE 180G;;0;;;;
3390500000000    ;312236;8 VERRES A VIN                ;31;375;1;CR;90090;0;3;1.3;;;;2.2;Unit‚;1;12;;;0;;;;;8 VERRES A VIN                ;;0;;;;
3663850000000    ;100182;CART NEWS 25 ROUGE            ;10;972;2;MN;20827;0;1;64.08;;;;71.2;Unit‚;1;1;;;0;;;;;CART NEWS 25 ROUGE            ;;0;;;;
8032530000000    ;312015;100 GOBELET BLANC FLO         ;31;377;3;MN;135;0;3;1.69;;;;2.85;Unit‚;1;30;;;0;;;;;100 GOBELET BLANC FLO         ;;0;;;;
3608140000000    ;314701;PINCEAU PATISSERIE CRF        ;31;361;1;  ;90090;0;3;0.6;;;;1;Unit‚;1;1;;;0;;;;;PINCEAU PATISSERIE CRF        ;;0;;;;
3270190000000    ;210086;MOUSSE LIEG.CHOCO CRF 4X80G   ;21;826;4;CR;4;0;2;1.34;;;;4.8;Kg;0.32;6;;;0;;;;;MOUSSE LIEG.CHOCO CRF 4X80G   ;;1;;;;
3327520000000    ;122217;POMMADE COIFFANTE AVOCAT 125ML;12;280;4;MN;380;0;3;3.51;;;;5.95;L;0.125;12;;;0;;;;;POMMADE COIFFANTE AVOCAT 125ML;;1;;;;
3346430000000    ;143815;RIZ SOLEIL ETUVE CRAF 10KG    ;14;80;2;MN;150;0;1;15.63;;;;18.85;Kg;10;1;;;0;;;;;RIZ SOLEIL ETUVE CRAF 10KG    ;;1;;;;
3340790000000    ;143792;PIMENT CONFIT 200G            ;14;90;8;MN;20233;3111123;2;2.11;;;;3.15;Kg;0.2;12;;;0;;;;;PIMENT CONFIT 200G            ;;1;;;;
3273680000000    ;122005;ADOUC.CARAI DOUDOU 3L DT 10%GT;12;315;3;  ;550;0;3;3.64;;;;5.52;L;3;4;;;0;;;;;ADOUC.CARAI DOUDOU 3L DT 10%GT;;1;;;;
3560070000000    ;152044;FLUT PICCOLOS CHOC/NS 150G CRF;14;10;7;CR;2;0;2;1.84;;;;2.65;Kg;0.1;12;;;0;;;;;FLUT PICCOLOS CHOC/NS 150G CRF;;0;;;;
3291330000000    ;211081;CALIN POIR/ANANAS 4X100G      ;21;825;1;MN;510;0;2;1.88;;;;2.49;Kg;0.4;4;;;0;;;;;CALIN POIR/ANANAS 4X100G      ;;0;;;;
3560070000000    ;151295;SAUCE TOMATE/OLIVE 420G CRF   ;14;90;7;CR;2;0;2;0.92;;;;1.65;Kg;0.42;12;;;0;;;;;SAUCE TOMATE/OLIVE 420G CRF   ;;0;;;;
3427870000000    ;350172;POIVRON F1 STELLA             ;35;380;1;MN;20739;0;2;1.86;;;;2.95;Unit‚;1;1;;;0;;;;;POIVRON F1 STELLA             ;;0;;;;
3271230000000    ;121967;ESSUIE TOUT DOUCINE X4 DT10%GT;12;310;1;  ;560;0;3;2.27;;;;2.89;Unit‚;1;12;;;0;;;;;ESSUIE TOUT DOUCINE X4 DT10%GT;;1;;;;
3270190000000    ;150563;PETALES SALES CRF 75G         ;14;100;3;CR;2;0;2;0.87;;;;1.25;Kg;0.075;21;;;0;;;;;PETALES SALES CRF 75G         ;;0;;;;
8002520000000    ;315099;EGOUTTOIR GERMATEX KIWI       ;31;362;1;MN;90090;0;3;5.81;;;;12;Unit‚;1;5;;;0;;;;;EGOUTTOIR GERMATEX KIWI       ;;0;;;;
6006170000000    ;123606;KIT RELAXER REGULAR D&L       ;12;280;6;MN;140;0;3;7.58;;;;9.95;Unit‚;1;12;;;0;;;;;KIT RELAXER REGULAR D&L       ;;0;;;;
5601020000000    ;112535;SCHWEPPES TONIC 8X25CL        ;11;245;4;MN;330;0;2;8.149;;;;10.2;L;2;3;;;0;;;;;SCHWEPPES TONIC 8X25CL        ;;1;;;;
3168930000000    ;151537;TWINUTS FROMAGE 150G          ;14;100;2;MN;2;0;2;2.05;;;;1.79;Kg;0.15;20;;;0;;;;;TWINUTS FROMAGE 150G          ;;1;;;;
7613030000000    ;151346;P'TIT BRASSE MYRTILLE 400G    ;14;150;3;MN;395;0;2;2.55;;;;3.25;Kg;0.4;6;;;0;;;;;P'TIT BRASSE MYRTILLE 400G    ;;0;;;;
280833000000    ;580833;MOUSSERELLE PUR CND FIGUE 1K5 ;50;670;5;MN;4;0;2;15.06;;;;19.85;Kg;1;6;;;1;;;;;MOUSSERELLE PUR CND FIGUE 1K5 ;;1;;;;
31203712    ;381546;MATELAS UNI 183X69 CM ASS4    ;38;430;1;  ;20128;0;3;3.15;;;;6.29;Unit‚;1;1;;;0;;;;;MATELAS UNI 183X69 CM ASS4    ;;0;;;;
3760050000000    ;570428; PAIN DE MIE BIG MIE S/C 500G ;57;810;1;MN;565;0;2;3.24;;;;4.79;Kg;0.5;8;;;0;;;;; PAIN DE MIE BIG MIE S/C 500G ;;0;;;;
3025860000000    ;140727;COFFRET APERO BENENUTS 70G    ;14;100;1;MN;570;0;2;1.45;;;;1.95;Kg;0.7;16;;;0;;;;;COFFRET APERO BENENUTS 70G    ;;0;;;;
3073780000000    ;220100;MINI BABYBEL FILET DE 10      ;22;795;7;MN;90019;0;2;3.88;;;;5.35;Kg;0.2;12;;;0;;;;;MINI BABYBEL FILET DE 10      ;;1;;;;
3760210000000    ;561806;CITRONNELLE 40G               ;56;640;36;  ;4;0;2;1.5;;;;2;Kg;0.04;10;;;0;;;;;CITRONNELLE 40G               ;;1;;;;
260097000000    ;560097;IGNAME COUSCOUCHE CARAIBES    ;56;640;32;MN;4;619;2;3.37;;;;4.45;Kg;1;10;;;1;;;;;IGNAME COUSCOUCHE CARAIBES    ;;0;;;;
3251240000000    ;126593;P.MARS/HUILE SUBLIMANTE 150ML ;12;285;9;MN;20836;0;3;5.751;;;;8.55;L;0.15;6;;;0;;;;;P.MARS/HUILE SUBLIMANTE 150ML ;;0;;;;
7613030000000    ;148447;NATURNES POM/PRUN 4X130G      ;14;150;3;MN;395;0;2;4.13;;;;5.15;Kg;0.52;6;;;0;;;;;NATURNES POM/PRUN 4X130G      ;;0;;;;
3059940000000    ;126712;DESTOP GEL DEB.JAVEL 1L       ;12;320;13;MN;80;0;3;4.345;;;;6.2;L;1;15;;;0;;;;;DESTOP GEL DEB.JAVEL 1L       ;;0;;;;
280313000000    ;580313;CUISSE DE POULET ROTI         ;58;855;8;MN;3;0;2;3;;;;9.95;Kg;1;1;;;1;;;;;CUISSE DE POULET ROTI         ;;0;;;;
3538280000000    ;149085;KREMA FESTIVAL 360G           ;14;45;1;MN;20467;0;3;2.76;;;;4.25;Kg;0.36;18;;;0;;;;;KREMA FESTIVAL 360G           ;;0;;;;
3560070000000    ;271407;FILET POISSON BLC 15X30G CRF  ;27;750;4;CR;3;0;2;2.35;;;;3.45;Kg;0.45;10;;;0;;;;;FILET POISSON BLC 15X30G CRF  ;;0;;;;
3168930000000    ;148886;CACAHUET.S/S ST 200G BENENUTS ;14;100;1;MN;570;0;2;2.727;;;;3.25;Kg;0.2;24;;;0;;;;;CACAHUET.S/S ST 200G BENENUTS ;;0;;;;
3245410000000    ;230845;TAGLIATELLE CRF FCHE 350G 'A' ;58;855;1;CR;4;0;2;4.18;;;;3.89;Kg;0.35;8;;;0;;;;;TAGLIATELLE CRF FCHE 350G 'A' ;;1;;;;
3395500000000    ;149707;MON PETIT LAPIN 50G           ;14;50;1;  ;20078;0;2;4;;;;5.4;Kg;0.05;20;;;0;;;;;MON PETIT LAPIN 50G           ;;1;;;;
3365000000000    ;127222;KAPO VOLANT 400ML+100ML GRT   ;12;320;7;MN;20162;0;3;3.05;;;;6.59;L;0.5;12;;;0;;;;;KAPO VOLANT 400ML+100ML GRT   ;;0;;;;
3560070000000    ;148661;MACARONI 500G C/R CRF         ;14;75;1;CR;2;0;2;0.93;;;;1.49;Kg;0.5;12;;;0;;;;;MACARONI 500G C/R CRF         ;;0;;;;
3282950000000    ;111189;FEUILLATTE  BRUT 1.5L         ;11;215;2;MN;20312;0;3;51.1;;;;61.95;L;1.5;6;;;0;;;;;FEUILLATTE  BRUT 1.5L         ;;0;;;;
3168930000000    ;149762;CHIPS POULET THYM LAY'S 145G  ;14;70;1;MN;480;0;2;2.28;;;;3.15;Kg;0.145;20;;;0;;;;;CHIPS POULET THYM LAY'S 145G  ;;0;;;;
3035260000000    ;320991;3 PINCEAUX N›8 10 12          ;32;403;1;  ;10008;0;3;0.54;;;;1.3;Unit‚;1;1;;;0;;;;;3 PINCEAUX N›8 10 12          ;;0;;;;
3385630000000    ;561454;BQT FRAMBOISE 125G            ;56;645;6;MN;4;0;2;3.65;;;;4.96;Kg;0.125;12;;;0;;;;;BQT FRAMBOISE 125G            ;;1;;;;
9782090000000    ;331603;TCHOUPI MON CAHIER TPS VERS PS;33;405;1;MN;20026;0;2;4.59;;;;6.7;Unit‚;1;1;;;0;;;;;TCHOUPI MON CAHIER TPS VERS PS;;0;;;;
3560070000000    ;129856;SHP DX CAMOMILLE 300ML GDJ    ;12;320;5;GJ;90090;0;3;0.64;;;;1.5;Unit‚;1;12;;;0;;;;;SHP DX CAMOMILLE 300ML GDJ    ;;0;;;;
3608140000000    ;314642;SAC CABAS SOUPLE CRF          ;31;362;1;CR;20131;0;3;0.17;;;;0.35;Unit‚;1;250;;;0;;;;;SAC CABAS SOUPLE CRF          ;;1;;;;
3228470000000    ;152394;L'OR ABSOLU MOULU 250G        ;14;15;2;MN;20309;0;2;5.51;;;;7.25;Kg;0.25;12;;;0;;;;;L'OR ABSOLU MOULU 250G        ;;1;;;;
8901030000000    ;316248;ENCENS RELAXANT               ;31;363;1;MN;20723;0;3;0.65;;;;1.2;Unit‚;1;25;;;0;;;;;ENCENS RELAXANT               ;;0;;;;
8000860000000    ;315354;10 BOL FUCHIA/ROSE FLO        ;31;377;1;MN;135;0;3;1.59;;;;2.59;Unit‚;1;18;;;0;;;;;10 BOL FUCHIA/ROSE FLO        ;;0;;;;
5410850000000    ;301680;PANASONIC LR14X2  POWER       ;30;396;1;MN;580;0;3;1.6;;;;2.5;Unit‚;1;12;;;0;;;;;PANASONIC LR14X2  POWER       ;;0;;;;
857741000000    ;116288;BOISS RELAX MARLEY BERRY 355ML;11;245;11;MN;480;0;2;1.49;;;;1.99;L;0.355;12;;;0;;;;;BOISS RELAX MARLEY BERRY 355ML;;0;;;;
857741000000    ;116289;BOISS RELAX TEA/MIEL 500ML    ;11;245;11;MN;480;0;2;1.66;;;;2.25;L;0.5;12;;;0;;;;;BOISS RELAX TEA/MIEL 500ML    ;;0;;;;
3073780000000    ;221491;MINI BABYBEL LIGHT FILET DE 5 ;22;795;4;MN;90019;0;2;2.4;;;;3.49;Kg;0.12;12;;;0;;;;;MINI BABYBEL LIGHT FILET DE 5 ;;1;;;;
3045320000000    ;221438;COMPOTE POM/PRUNEAU 4X97G ANDR;22;790;3;MN;4;0;2;2.24;;;;2.85;Kg;0.388;12;;;0;;;;;COMPOTE POM/PRUNEAU 4X97G ANDR;;1;;;;
3178040000000    ;130329;LESS LIQ ECO SAV ALEP 0.925L  ;12;315;3;MN;80;0;3;7.63;;;;10.6;L;0.925;4;;;0;;;;;LESS LIQ ECO SAV ALEP 0.925L  ;;1;;;;
3560070000000    ;230532;SAUCIS.PP 400G CARREFOUR      ;23;850;10;CR;4;0;2;4.05;;;;4.95;Kg;0.4;25;;;0;;;;;SAUCIS.PP 400G CARREFOUR      ;;0;;;;
3094900000000    ;126984;DENT.TRIPLE MENTHL 2X75ML+1GRT;12;285;3;  ;22003;0;3;5.13;;;;7.18;L;0.15;24;;;0;;;;;DENT.TRIPLE MENTHL 2X75ML+1GRT;;1;;;;
610079000000    ;350834;CHARBON DE BOIS 8L GUEULE GD G;35;383;1;MN;8;0;3;3.51;;;;5.9;L;8;1;;;0;;;;;CHARBON DE BOIS 8L GUEULE GD G;;0;;;;
3240930000000    ;580958;RAVIOLI JAMBON 300G LUSTUCRU  ;23;850;8;MN;4;0;2;5.06;;;;2.85;Kg;0.3;8;;;0;;;;;RAVIOLI JAMBON 300G LUSTUCRU  ;;1;;;;
3176570000000    ;210816;PET.YOPLAIT NON SUCRE 0% 6X60G;21;827;1;MN;4;0;2;1.63;;;;2.1;Kg;0.36;8;;;0;;;;;PET.YOPLAIT NON SUCRE 0% 6X60G;;0;;;;
5015160000000    ;450456;SADALE GWADA SIMPLE 25/29     ;45;530;4;MN;20128;0;3;4.4;;;;6.9;Unit‚;1;36;;;0;;;;;SADALE GWADA SIMPLE 25/29     ;;1;;;;
4005810000000    ;123101;SOIN ANTIRIDE Q10 JOUR 50ML   ;12;290;5;MN;22003;0;3;10.82;;;;13.65;L;0.05;12;;;0;;;;;SOIN ANTIRIDE Q10 JOUR 50ML   ;;1;;;;
8000800000000    ;315774;BALAI SMART+MANCHE ASSORT     ;31;364;1;CR;430;0;3;2.95;;;;4.59;Unit‚;1;6;;;0;;;;;BALAI SMART+MANCHE ASSORT     ;;0;;;;
5010500000000    ;116570;WHISKY CUTTY SARK 40› 1L      ;11;230;1;MN;480;0;3;18.079;;;;25.7;L;1;1;;;0;;;;;WHISKY CUTTY SARK 40› 1L      ;;0;;;;
8717500000000    ;561454;BQT FRAMBOISE 125G            ;56;645;6;MN;4;0;2;2.33;;;;4.96;Kg;0.125;8;;;0;;;;;BQT FRAMBOISE 125G            ;;1;;;;
3264060000000    ;230268;SALAMI DE DINDE 100G          ;23;850;8;MN;4;0;2;2.18;;;;2.8;Kg;0.1;10;;;0;;;;;SALAMI DE DINDE 100G          ;;0;;;;
210098000000    ;510098;MIMOLETTE JEUNE KROON 40% 1K9 ;51;690;4;MN;4;0;2;9.46;;;;13.92;Kg;1;11;;;1;;;;;MIMOLETTE JEUNE KROON 40% 1K9 ;;1;;;;
3268680000000    ;230900;POITRINE DE DINDE CUITE 150G  ;23;850;8;MN;4;0;2;4.09;;;;5.45;Kg;0.15;15;;;0;;;;;POITRINE DE DINDE CUITE 150G  ;;0;;;;
4005500000000    ;540959;LE VIENNOIS CHOCOLAT 12X100G  ;54;730;3;MN;4;0;2;4.07;;;;6.75;Kg;1.2;4;;;0;;;;;LE VIENNOIS CHOCOLAT 12X100G  ;;0;;;;
3609230000000    ;316097;MANCHE BOIS BRUT CRF 120CM    ;31;364;1;CR;430;0;3;1.9;;;;3.5;Unit‚;1;12;;;0;;;;;MANCHE BOIS BRUT CRF 120CM    ;;1;;;;
3264030000000    ;561505;TUBE OIGNON JAUNE 500G CAT.2  ;56;640;28;MN;4;0;2;2.09;;;;3.13;Kg;0.5;20;;;0;;;;;TUBE OIGNON JAUNE 500G CAT.2  ;;0;;;;
3588050000000    ;561689;ORANGE BIO BQX4               ;56;645;21;MN;4;0;2;3.3;;;;5.55;Kg;1;12;;;0;;;;;ORANGE BIO BQX4               ;;0;;;;
256013000000    ;560938;GOYAVE CARAIBES               ;56;645;17;MN;4;0;2;4;;;;5.5;Kg;100;1;;;0;;;;;GOYAVE CARAIBES               ;;0;;;;
3123940000000    ;220129;EMMENTAL RAPE ENTREMONT 1KG   ;22;795;3;MN;4;0;2;7.57;;;;8.45;Kg;1;10;;;0;;;;;EMMENTAL RAPE ENTREMONT 1KG   ;;1;;;;
3270190000000    ;561194;AMANDE DECORTIQUE 200G CRF    ;56;660;1;CR;4;0;2;2.82;;;;3.49;Kg;0.2;20;;;0;;;;;AMANDE DECORTIQUE 200G CRF    ;;0;;;;
3046920000000    ;153551;CONNAISSEUR CROQUANT BTE 404G ;14;50;2;MN;515;0;2;18.6;;;;23.9;Kg;0.404;8;;;0;;;;;CONNAISSEUR CROQUANT BTE 404G ;;1;;;;
9782210000000    ;331824;CAH DE VCES 5E A LA 4E 12-13AN;33;405;1;MN;20026;0;2;6.24;;;;9.1;Unit‚;1;1;;;0;;;;;CAH DE VCES 5E A LA 4E 12-13AN;;0;;;;
3560070000000    ;153809;INFUSION VERV/MENTHE CRF 20ST ;14;35;5;CR;2;0;2;1.11;;;;1.95;Unit‚;1;10;;;0;;;;;INFUSION VERV/MENTHE CRF 20ST ;;0;;;;
5053990000000    ;153815;PRINGLES CHEESE/ONION 165G    ;14;100;3;MN;20810;0;2;2.28;;;;3.15;Kg;0.165;19;;;0;;;;;PRINGLES CHEESE/ONION 165G    ;;0;;;;
84158932    ;153965;HIT MENTHE 14G                ;14;45;1;MN;580;0;2;0.3;;;;0.6;Kg;0.014;1;;;0;;;;;HIT MENTHE 14G                ;;0;;;;
3045680000000    ;331846;ANNIV GARCON PIRATE           ;33;401;1;MN;90090;0;3;1.13;;;;2.1;Unit‚;1;12;;;0;;;;;ANNIV GARCON PIRATE           ;;0;;;;
3272760000000    ;401208;DRAP HOUSSE VIOLETTA TANGO/CON;40;535;1;MN;20003;0;3;12.51;;;;20.1;Unit‚;1;6;;;0;;;;;DRAP HOUSSE VIOLETTA TANGO/CON;;0;;;;
3301040000000    ;382579;OFF ROAD 1/14 R/C TF PRET A RO;38;432;1;MN;20138;        ;3;33.385;;;;49.95;Unit‚;1;6;;;0;;;;;OFF ROAD 1/14 R/C TF PRET A RO;;0;;;;
3182680000000    ;390518;OS PRESSE 11CM X2             ;39;435;1;  ;90090;        ;3;1.57;;;;4.5;Unit‚;1;12;;;0;;;;;OS PRESSE 11CM X2             ;;0;;;;
7622210000000    ;154323;COOKIE SENSATION MILKA 182G   ;14;10;5;MN;570;0;2;3.46;;;;3.95;Kg;0.182;10;;;0;;;;;COOKIE SENSATION MILKA 182G   ;;0;;;;
3280790000000    ;117151;BEAUMES VENISE RGE BL AIR 75CL;11;205;1;MN;2;0;3;7.24;;;;9.95;L;0.75;6;;;0;;;;;BEAUMES VENISE RGE BL AIR 75CL;;1;;;;
3760110000000    ;117126;FRONSAC RGE CH DAUPHINE 75CL  ;11;205;1;MN;2;0;3;15.4;;;;21.8;L;0.75;6;;;0;;;;;FRONSAC RGE CH DAUPHINE 75CL  ;;1;;;;
4008500000000    ;302116;7+3 PILE LR06 VARTA           ;30;396;1;MN;20295;0;3;6.1;;;;9.9;Unit‚;1;1;;;0;;;;;7+3 PILE LR06 VARTA           ;;0;;;;
3162050000000    ;155373;FINES HERBES 12GR             ;14;95;3;  ;20058;        ;2;1.55;;;;2.1;Unit‚;1;6;;;0;;;;;FINES HERBES 12GR             ;;0;;;;
3040690000000    ;460216;FIL JEANS 100M ORANGE         ;46;550;1;  ;20058;        ;3;2.76;;;;5;Unit‚;1;5;;;0;;;;;FIL JEANS 100M ORANGE         ;;0;;;;
8906070000000    ;272246;OUASSOUS 6/8 SACHET 800G      ;27;750;4;MN;3;0;2;10.13;;;;14.25;Kg;0.8;10;;;0;;;;;OUASSOUS 6/8 SACHET 800G      ;;0;;;;
3275340000000    ;500572;RILLETTE D'OIE LCBI 2KG       ;50;670;9;MN;4;0;2;18.44;;;;25.45;Kg;2;8;;;1;;;;;RILLETTE D'OIE LCBI 2KG       ;;0;;;;
3560070000000    ;581210;TORTEL. RICOT. EPIN. CRF 300G ;58;855;4;CR;4;0;2;1.01;;;;1.22;Kg;0.3;1;;;0;;;;;TORTEL. RICOT. EPIN. CRF 300G ;;1;;;;
265248000000    ;561891;PATATE DOUCE LOCALE           ;56;640;31;  ;8;0;2;1.8;;;;3.7;Kg;1;1;;;1;;;;;PATATE DOUCE LOCALE           ;;0;;;;
8429430000000    ;317305;POT A SPAGHETTIS 1,7L         ;31;362;1;MN;8;0;3;1.79;;;;3.5;Unit‚;1;1;;;0;;;;;POT A SPAGHETTIS 1,7L         ;;0;;;;
3379670000000    ;144120;TRIPES MODE DE CAEN BOX 400G  ;14;145;1;MN;220;0;2;2.58;;;;3.59;Kg;0.4;12;;;0;;;;;TRIPES MODE DE CAEN BOX 400G  ;;0;;;;
8718950000000    ;132707;SOUPLINE ULTRA 2X1.5L PARADISE;12;315;3;MN;2;0;3;9.06;;;;12.99;L;3;5;;;0;;;;;SOUPLINE ULTRA 2X1.5L PARADISE;;1;;;;
3264040000000    ;560086;POIRES ABATE CAT.2 IMPORT     ;56;645;12;MN;36;0;2;2.3;;;;3.61;Kg;1;1;;;1;;;;;POIRES ABATE CAT.2 IMPORT     ;;0;;;;
3560070000000    ;133206;BATONNETS BIO CRF X200        ;12;300;1;CR;2;0;3;0.79;;;;1.35;Unit‚;1;24;;;0;;;;;BATONNETS BIO CRF X200        ;;0;;;;
256137000000    ;561916;RAISIN NOIR CAT.2 IMPORT      ;56;645;16;MN;36;0;2;3.4;;;;4.75;Kg;1;1;;;1;;;;;RAISIN NOIR CAT.2 IMPORT      ;;1;;;;
3560070000000    ;221871;COULOMMIERS BIO CRF 350G      ;22;795;1;CR;4;0;2;3.58;;;;4.79;Kg;0.35;7;;;0;;;;;COULOMMIERS BIO CRF 350G      ;;0;;;;
241030000000    ;541030;TARTELETTE FONTANA PRUNEAUX X2;54;730;6;  ;8;0;2;2.25;;;;3.1;Unit‚;1;1;;;0;;;;;TARTELETTE FONTANA PRUNEAUX X2;;1;;;;
8710270000000    ;250106;PILONS DE POULET 1KG          ;27;750;3;MN;20170;0;2;1.99;;;;2.59;Kg;1;1;;;0;;;;;PILONS DE POULET 1KG          ;;0;;;;
3449870000000    ;231988;ASSORT CHARCUTERIE GAUL 250G  ;23;850;13;MN;4;0;2;5.27;;;;5.99;Kg;0.25;12;;;0;;;;;ASSORT CHARCUTERIE GAUL 250G  ;;0;;;;
256223000000    ;560628;NAVET LOCAL                   ;56;640;32;MN;8;0;2;2.5;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
2600460000000    ;560628;NAVET LOCAL                   ;56;640;32;MN;8;0;2;2.5;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3600550000000    ;133508;DCHE MACAD/KFE USHUAIA 250ML  ;12;285;2;MN;140;0;3;2.47;;;;3.25;L;0.25;12;;;0;;;;;DCHE MACAD/KFE USHUAIA 250ML  ;;0;;;;
802536000000    ;133890;PRO-LINE COCONUT OIL 128G     ;12;280;2;MN;700;0;3;3.28;;;;4.75;Kg;0.128;12;;;0;;;;;PRO-LINE COCONUT OIL 128G     ;;0;;;;
3218020000000    ;302299;GOND A VIS PLASTIFIE ASSORT   ;30;385;1;MN;20058;0;3;1.96;;;;2.59;Unit‚;1;6;;;0;;;;;GOND A VIS PLASTIFIE ASSORT   ;;0;;;;
