Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3041090000000    ;141531;POT HARICO.VERT BLEDINA 2X130G;14;150;3;MN;20312;0;2;1.45;;;;1.89;Kg;0.26;12;;;0;;;;;POT HARICO.VERT BLEDINA 2X130G;;0;;;;
3179140000000    ;162518;BICARBONATE ALIM 250G         ;14;55;4;MN;200;0;3;1.5;;;;0;Kg;0.25;10;;;0;;;;;BICARBONATE ALIM 250G         ;;0;;;;
3153400000000    ;510136;BLEU D'AUVERGNE AOP CANTOREL  ;51;690;6;MN;20769;        ;2;10.3;;;;17.45;Kg;1;     ;;;1;;;;;BLEU D'AUVERGNE AOP CANTOREL  ;;1;;;;
2204    ;560035;BQT GARNI(CIVE PERSIL THYM)   ;56;640;29;MN;29;        ;2;1.5;;;;2.43;Unit‚;1;     ;;;0;;;;;BQT GARNI(CIVE PERSIL THYM)   ;;0;;;;
3073780000000    ;510048;PORT SALUT                    ;51;690;4;MN;20351;        ;2;10.3;;;;15.85;Kg;1;     ;;;1;;;;;PORT SALUT                    ;;1;;;;
51010644010    ;500003;PATE DE FOIE 1/2 LUNE         ;50;670;5;PP;20769;        ;2;3.35;;;;6.25;Kg;1;     ;;;1;;;;;PATE DE FOIE 1/2 LUNE         ;;0;;;;
2600020000000    ;500003;PATE DE FOIE 1/2 LUNE         ;50;670;5;PP;20769;        ;2;3.35;;;;6.25;Kg;1;     ;;;1;;;;;PATE DE FOIE 1/2 LUNE         ;;0;;;;
210084000000    ;510084;LEERDAMMER MEULE CLASSIC      ;51;690;3;MN;20769;        ;2;6.75;;;;17.69;Kg;1;     ;;;1;;;;;LEERDAMMER MEULE CLASSIC      ;;0;;;;
1010510000000    ;510134;GOUDA CUMIN KROON 4.5KG       ;51;690;4;MN;20769;        ;2;7.29;;;;14.6;Kg;1;     ;;;1;;;;;GOUDA CUMIN KROON 4.5KG       ;;0;;;;
210103000000    ;510103;EDAM JEUNE KROON              ;51;690;4;MN;20351;        ;2;5.87;;;;12.9;Kg;1;     ;;;1;;;;;EDAM JEUNE KROON              ;;1;;;;
2934020000000    ;510103;EDAM JEUNE KROON              ;51;690;4;MN;20351;        ;2;5.87;;;;12.9;Kg;1;     ;;;1;;;;;EDAM JEUNE KROON              ;;1;;;;
3781360000000    ;333496;BLACK BEAUTY                  ;33;930;1;MN;20956;        ;1;3.655;;;;4.3;Unit‚;1;     ;;;0;;;;;BLACK BEAUTY                  ;;0;;;;
3434030000000    ;319065;SACHET REUTILISABLE           ;31;362;1;MN;20065;        ;3;0.12;;;;0.2;Unit‚;1;     ;;;0;;;;;SACHET REUTILISABLE           ;;0;;;;
2604430000000    ;500085;JBON BLC CUIT SUP SELECT.CABY ;50;670;3;MN;20769;        ;2;7.92;;;;18.95;Kg;1;     ;;;1;;;;;JBON BLC CUIT SUP SELECT.CABY ;;0;;;;
1010230000000    ;510143;MILNER 30%                    ;51;690;1;MN;20351;        ;2;8.46;;;;15.5;Kg;1;     ;;;1;;;;;MILNER 30%                    ;;0;;;;
5143    ;510143;MILNER 30%                    ;51;690;1;MN;20351;        ;2;8.46;;;;15.5;Kg;1;     ;;;1;;;;;MILNER 30%                    ;;0;;;;
256109000000    ;561777;ORANGES CAT.2 IMPORT          ;56;645;10;MN;16;        ;2;1;;;;1.78;Kg;1;     ;;;1;;;;;ORANGES CAT.2 IMPORT          ;;0;;;;
5309    ;562514;GIROMON COUPE LOCAL           ;56;640;31;MN;20431;        ;2;2.34;;;;3.9;Kg;1;     ;;;1;;;;;GIROMON COUPE LOCAL           ;;0;;;;
3780180000000    ;333047;PASSION CARTES CREATIVES HS 10;33;930;1;MN;20956;        ;1;7.65;;;;9;Unit‚;1;     ;;;0;;;;;PASSION CARTES CREATIVES HS 10;;0;;;;
6066    ;560661;FEUILLE DE CHENE LOCAL        ;56;640;23;MN;22;        ;2;1.79;;;;2.23;Kg;0.4;     ;;;0;;;;;FEUILLE DE CHENE LOCAL        ;;0;;;;
8710450000000    ;222208;MARGARINE 900G REMIA          ;22;775;1;MN;20303;        ;3;2.21;;;;0;Kg;0.9;     ;;;0;;;;;MARGARINE 900G REMIA          ;;0;;;;
4949    ;561960;OIGNON FILET 25KG             ;56;640;28;MN;20005;        ;2;1;;;;28.9;Kg;25;     ;;;0;;;;;OIGNON FILET 25KG             ;;0;;;;
4004220000000    ;390207;TETRAMIN 250 ML               ;39;435;1;MN;90002;        ;3;4.786;;;;8.95;Unit‚;1;     ;;;0;;;;;TETRAMIN 250 ML               ;;0;;;;
3245390000000    ;510387;RACLETTE LAIT CRU MEULE RDF   ;51;690;4;MN;20351;        ;2;68.46;;;;16.95;Kg;1;     ;;;1;;;;;RACLETTE LAIT CRU MEULE RDF   ;;0;;;;
3245390000000    ;510387;RACLETTE LAIT CRU MEULE RDF   ;51;690;4;MN;20351;        ;2;68.46;;;;16.95;Kg;1;     ;;;1;;;;;RACLETTE LAIT CRU MEULE RDF   ;;0;;;;
3256760000000    ;250003;CUISSES POULET VRAC(A QUASI)  ;27;750;3;MN;20769;        ;2;13.9;;;;19.3;Kg;10;     ;;;0;;;;;CUISSES POULET VRAC(A QUASI)  ;;1;;;;
3492840000000    ;510158;TOMME NOIRE PYRENEE CAPITOUL  ;51;690;4;MN;20769;        ;2;6.04;;;;18.35;Kg;1;     ;;;1;;;;;TOMME NOIRE PYRENEE CAPITOUL  ;;1;;;;
326598000000    ;270618;SPARE RIB'S DE PORC 5KG       ;27;750;3;MN;20769;        ;2;18.5;;;;31.45;Kg;5;     ;;;0;;;;;SPARE RIB'S DE PORC 5KG       ;;1;;;;
3220120000000    ;500679;JAMBON SUP BRUNI CARTE NOIRE  ;50;670;3;MN;20769;        ;2;15.31;;;;16.25;Kg;1;     ;;;1;;;;;JAMBON SUP BRUNI CARTE NOIRE  ;;0;;;;
3090290000000    ;510007;CHAMOIS D'OR                  ;51;690;1;MN;20351;        ;2;15.75;;;;26.75;Kg;2.4;     ;;;1;;;;;CHAMOIS D'OR                  ;;0;;;;
2600160000000    ;500037;PATE DE CAMPAGNE DEMOULE      ;50;670;5;PP;20769;        ;2;3.32;;;;7.04;Kg;1;     ;;;1;;;;;PATE DE CAMPAGNE DEMOULE      ;;0;;;;
8710910000000    ;510101;MAASDAM MEULE KROON X1        ;51;690;3;MN;20769;        ;2;5.9;;;;18.85;Kg;1;     ;;;1;;;;;MAASDAM MEULE KROON X1        ;;1;;;;
210101000000    ;510101;MAASDAM MEULE KROON X1        ;51;690;3;MN;20769;        ;2;5.9;;;;18.85;Kg;1;     ;;;1;;;;;MAASDAM MEULE KROON X1        ;;1;;;;
3487090000000    ;272205;OUASSOUS 8/12 SAC 800G        ;27;750;4;MN;3;        ;2;8.2;;;;9.5;Kg;0.8;     ;;;0;;;;;OUASSOUS 8/12 SAC 800G        ;;1;;;;
3123940000000    ;510047;RACLETTE PAYS FROMAGER 27%    ;51;690;4;MN;20351;        ;2;5.65;;;;10.65;Kg;1;     ;;;1;;;;;RACLETTE PAYS FROMAGER 27%    ;;1;;;;
3264060000000    ;500088;SALAMI DANOIS PP 3KG BERNI    ;50;670;11;PP;20769;        ;2;6.74;;;;12.35;Kg;1;     ;;;1;;;;;SALAMI DANOIS PP 3KG BERNI    ;;1;;;;
3379140000000    ;270930;CRABE EN MORCEAUX DE MADAG.1KG;27;750;4;MS;4;        ;2;1;;;;14.95;Kg;1;     ;;;0;;;;;CRABE EN MORCEAUX DE MADAG.1KG;;1;;;;
8713580000000    ;560502;OIGNON JONIKA 5KG             ;56;640;28;MN;390;        ;2;3.1;;;;4.45;Kg;5;     ;;;0;;;;;OIGNON JONIKA 5KG             ;;0;;;;
3222110000000    ;510051;ETORKI 50%MG PUR BREBIS       ;51;690;5;MN;20351;        ;2;16.49;;;;31.85;Kg;1;     ;;;1;;;;;ETORKI 50%MG PUR BREBIS       ;;0;;;;
3428380000000    ;510228;ROCAMADOUR FERMIER AOP 35G AVI;51;690;5;MN;20351;        ;2;1.54;;;;4.65;Kg;1;     ;;;1;;;;;ROCAMADOUR FERMIER AOP 35G AVI;;1;;;;
2613110000000    ;560105;CELERI VERT VRAC CAT.2 IMPORT ;56;640;8;MN;17;        ;2;1.63;;;;3.39;Kg;1;     ;;;1;;;;;CELERI VERT VRAC CAT.2 IMPORT ;;1;;;;
7613030000000    ;280339;BUCHE NORVEGIENNE NESTLE 540G ;28;755;1;MN;396;0;2;4.25;;;;8.95;Kg;0.54;1;;;0;;;;;BUCHE NORVEGIENNE NESTLE 540G ;;1;;;;
3251250000000    ;125086;SHAMP CHVX SECS PT MARSE 250ML;12;280;1;MN;140;0;3;3.15;;;;4.59;L;0.25;12;;;0;;;;;SHAMP CHVX SECS PT MARSE 250ML;;1;;;;
3155250000000    ;220681;SAUCE BECHAMEL BRIDELICE 50CL ;21;829;3;MN;4;0;2;2.81;;;;3.55;L;0.5;18;;;0;;;;;SAUCE BECHAMEL BRIDELICE 50CL ;;1;;;;
3760130000000    ;314325;PIGNATA MALLE AU TRESOR       ;31;377;6;MN;20128;0;3;3.76;;;;6.1;Unit‚;1;12;;;0;;;;;PIGNATA MALLE AU TRESOR       ;;0;;;;
3281860000000    ;124898;BARQUET ALU+COUV 1C RACOON X5 ;31;360;1;MN;300;0;3;1.34;;;;2.15;Unit‚;1;6;;;0;;;;;BARQUET ALU+COUV 1C RACOON X5 ;;0;;;;
8714790000000    ;128105;LIQ VSL VINAI/FRT RGE 900ML X2;12;320;14;  ;20365;0;3;4.7;;;;6.89;L;1.8;6;;;0;;;;;LIQ VSL VINAI/FRT RGE 900ML X2;;1;;;;
10000000000000    ;231125;JAMB.CUIT FUME S/O PIMENTE RIO;23;850;3;MN;4;0;2;10.8;;;;14.25;Kg;1;15;;;1;;;;;JAMB.CUIT FUME S/O PIMENTE RIO;;0;;;;
3433040000000    ;380730;KIT SIRENE 7-12 ANS 3 COLORIS ;38;431;1;MN;20714;1300;3;5.3;;;;7.99;Unit‚;1;1;;;0;;;;;KIT SIRENE 7-12 ANS 3 COLORIS ;;0;;;;
5400190000000    ;301120;EAU DEMINERALISE 1L FOREVER   ;30;353;1;MN;20131;0;3;0.77;;;;1.25;Unit‚;1;12;;;0;;;;;EAU DEMINERALISE 1L FOREVER   ;;0;;;;
30000124    ;140013;PATE FOIE HENAFF 78G          ;14;140;2;MN;20078;0;2;0.87;;;;1.15;Kg;0.078;12;;;0;;;;;PATE FOIE HENAFF 78G          ;;0;;;;
5214    ;560035;BQT GARNI(CIVE PERSIL THYM)   ;56;640;29;MN;20823;0;2;1.5;;;;2.43;Unit‚;1;1;;;0;;;;;BQT GARNI(CIVE PERSIL THYM)   ;;0;;;;
3760080000000    ;270848;DARNE DE DAURADE PEROU 2KG    ;27;750;4;MN;20769;0;2;2.85;;;;16.35;Kg;2;15;;;0;;;;;DARNE DE DAURADE PEROU 2KG    ;;1;;;;
742832000000    ;270848;DARNE DE DAURADE PEROU 2KG    ;27;750;4;MN;20769;0;2;2.85;;;;16.35;Kg;2;15;;;0;;;;;DARNE DE DAURADE PEROU 2KG    ;;1;;;;
3700820000000    ;270848;DARNE DE DAURADE PEROU 2KG    ;27;750;4;MN;20769;0;2;2.85;;;;16.35;Kg;2;15;;;0;;;;;DARNE DE DAURADE PEROU 2KG    ;;1;;;;
251950000000    ;250195;6 CUISSE POULET JNE CERTIF.CRF;25;835;1;MN;4;0;2;7.68;;;;13.9;Kg;1;1;;;1;;;;;6 CUISSE POULET JNE CERTIF.CRF;;0;;;;
3600520000000    ;125177;AP/SH NUTRI GLOSS ELSEVE 200ML;12;280;2;MN;140;0;3;4;;;;5.2;L;0.2;12;;;0;;;;;AP/SH NUTRI GLOSS ELSEVE 200ML;;0;;;;
3123340000000    ;110347;JUS PAMPLEM.OVALINE JOKER 1L  ;11;245;7;MN;20124;0;2;2.83;;;;3.55;L;1;6;;;0;;;;;JUS PAMPLEM.OVALINE JOKER 1L  ;;0;;;;
8712100000000    ;220276;MARGARINE PLANTA DOUX FIN 510G;22;775;1;MN;4;0;3;2.08;;;;3.65;Kg;0.51;8;;;0;;;;;MARGARINE PLANTA DOUX FIN 510G;;0;;;;
3256550000000    ;110921;BANGA CERISE PAYS (ACEROLA)1L ;11;245;7;MN;420;3300275;2;1.81;;;;2.35;L;1;12;;;0;;;;;BANGA CERISE PAYS (ACEROLA)1L ;;0;;;;
7613030000000    ;150746;DOLCE GUSTO ESPR BARISTA 120G ;14;15;2;MN;395;0;2;5.74;;;;6.89;Kg;0.12;6;;;0;;;;;DOLCE GUSTO ESPR BARISTA 120G ;;0;;;;
3526850000000    ;115411;GRAVES RGE CH LANDIRAS MD 75CL;11;205;1;MN;2;0;3;6.5;;;;9.45;L;0.75;6;;;0;;;;;GRAVES RGE CH LANDIRAS MD 75CL;;1;;;;
3229820000000    ;142874;SOJA CUISINE BJORG 250ML      ;14;155;1;MN;200;0;2;1.32;;;;1.85;L;0.25;15;;;0;;;;;SOJA CUISINE BJORG 250ML      ;;0;;;;
3560070000000    ;125620;CHANGEX43 9-20KGS BB MAXI+ CRF;12;295;7;CR;2;0;3;6.13;;;;9.85;Unit‚;1;5;;;0;;;;;CHANGEX43 9-20KGS BB MAXI+ CRF;;0;;;;
3301220000000    ;560629;NOIX SECHE GRENOBLE 500G RDF  ;56;660;1;RF;4;0;2;2.73;;;;4.25;Kg;0.5;10;;;0;;;;;NOIX SECHE GRENOBLE 500G RDF  ;;0;;;;
4025    ;540715;BAGUETTE 280G                 ;54;730;1;MS;20389;0;2;0.65;;;;0.95;Kg;0.28;1;;;0;;;;;BAGUETTE 280G                 ;;0;;;;
3124480000000    ;110369;OASIS ORANGE BTLE 2L          ;11;245;6;MN;330;0;2;2.24;;;;3.69;L;2;6;;;0;;;;;OASIS ORANGE BTLE 2L          ;;1;;;;
3124480000000    ;110371;OASIS TROPICAL BTLE 2L        ;11;245;6;MN;330;0;2;2.13;;;;3.69;L;2;6;;;0;;;;;OASIS TROPICAL BTLE 2L        ;;1;;;;
3073780000000    ;220098;LA VACHE QUI RIT 24 PORTIONS  ;22;795;7;MN;4;0;2;3.03;;;;4.85;Kg;0.4;378;;;0;;;;;LA VACHE QUI RIT 24 PORTIONS  ;;0;;;;
5027    ;560688;PAMPLEMOUSSE LOCALE           ;56;645;13;MN;20358;0;2;1;;;;2.2;Kg;1;1;;;1;;;;;PAMPLEMOUSSE LOCALE           ;;0;;;;
3080210000000    ;110256;BIERE 1664 BOITE 33CL         ;11;240;3;MN;20312;0;3;1.177;;;;1.59;L;0.33;24;;;0;;;;;BIERE 1664 BOITE 33CL         ;;0;;;;
3038360000000    ;141414;PATE JAMBON 1/10 WS 76.5G     ;14;140;2;MN;2;0;2;1.27;;;;1.35;Kg;0.076;48;;;0;;;;;PATE JAMBON 1/10 WS 76.5G     ;;0;;;;
256524000000    ;560504;TOMATE CERISE GRAPPE IMPORT   ;56;640;25;MN;4;0;2;6.24;;;;7.41;Kg;1;10;;;1;;;;;TOMATE CERISE GRAPPE IMPORT   ;;0;;;;
5751    ;560504;TOMATE CERISE GRAPPE IMPORT   ;56;640;25;MN;4;0;2;6.24;;;;7.41;Kg;1;10;;;1;;;;;TOMATE CERISE GRAPPE IMPORT   ;;0;;;;
3011260000000    ;310593;EPONGE RECURANTE PAD X4       ;12;320;9;MN;135;0;3;1.56;;;;3.15;Unit‚;1;24;;;0;;;;;EPONGE RECURANTE PAD X4       ;;0;;;;
38276005627    ;125034;LUSTER'S PINK SHORLOOKS GEL'N ;12;280;4;MN;90;0;3;4.5;;;;6.79;Kg;0.17;12;;;0;;;;;LUSTER'S PINK SHORLOOKS GEL'N ;;0;;;;
5010740000000    ;110428;WHISKY CLAN CAMPBELL 40›70CL  ;11;230;1;MN;515;0;3;10.68;;;;18.25;L;0.7;6;;;0;;;;;WHISKY CLAN CAMPBELL 40›70CL  ;;1;;;;
3245390000000    ;560288;BQT AMANDE EFFILEE 125G DSV   ;56;660;1;DS;4;0;2;2.68;;;;3.2;Kg;0.125;6;;;0;;;;;BQT AMANDE EFFILEE 125G DSV   ;;0;;;;
8711290000000    ;370456;AMP/H3 12V 55W *1             ;37;446;1;MN;8;0;3;1.04;;;;2.1;Unit‚;1;1;;;0;;;;;AMP/H3 12V 55W *1             ;;0;;;;
3760060000000    ;270635;VIANDE COLOMBO CHEV. 1 KG NPC ;27;750;3;MN;3;0;2;4.14;;;;5.4;Kg;1;15;;;0;;;;;VIANDE COLOMBO CHEV. 1 KG NPC ;;0;;;;
3267910000000    ;250052;CAILLE 110/130G S/BQTE X4     ;27;750;3;MN;3;0;2;4.21;;;;5.59;Kg;0.44;1;;;0;;;;;CAILLE 110/130G S/BQTE X4     ;;0;;;;
3041090000000    ;146170;BLEDICHEF LEG/VOLAI.BASQ. 260G;14;150;3;MN;425;0;2;2.3;;;;2.9;Kg;0.26;6;;;0;;;;;BLEDICHEF LEG/VOLAI.BASQ. 260G;;1;;;;
3231360000000    ;321191;TABLEAU DOUBLE FACE           ;32;403;3;  ;20827;0;3;26;;;;30.2;Unit‚;1;1;;;0;;;;;TABLEAU DOUBLE FACE           ;;0;;;;
13932004572    ;146741;MACARONI SIPA 500G            ;14;75;1;MN;220;0;2;1.5;;;;0.84;Kg;0.5;12;;;0;;;;;MACARONI SIPA 500G            ;;1;;;;
5411680000000    ;270090;MAIS DOUX GRAINS  DAUCY 1KG   ;27;750;2;MN;3;0;2;2.19;;;;3.39;Kg;1;10;;;0;;;;;MAIS DOUX GRAINS  DAUCY 1KG   ;;0;;;;
8712100000000    ;280595;MAGNUM CLASSIC 4X110ML        ;28;755;2;MN;20771;0;2;4.35;;;;5.49;L;0.44;10;;;0;;;;;MAGNUM CLASSIC 4X110ML        ;;1;;;;
5411350000000    ;270247;PETIT POIS TRES FIN 1KG VERDI ;27;750;2;PP;3;0;2;1.85;;;;2.65;Kg;1;10;;;0;;;;;PETIT POIS TRES FIN 1KG VERDI ;;0;;;;
3248450000000    ;270250;CHOUX FLEURS DAUCY 1KG        ;27;750;2;MN;3;0;2;2.16;;;;3.09;Kg;1;10;;;0;;;;;CHOUX FLEURS DAUCY 1KG        ;;0;;;;
240452000000    ;540452;BAGUETTE AUX GRAINES  220G    ;54;730;1;MN;565;0;1;0.83;;;;1.2;Kg;0.22;30;;;0;;;;;BAGUETTE AUX GRAINES  220G    ;;0;;;;
3013520000000    ;280190;CARTE D'OR COCO 1L            ;28;755;2;  ;510;0;2;4.12;;;;5.65;L;1;1;;;0;;;;;CARTE D'OR COCO 1L            ;;1;;;;
3609230000000    ;480511;6 COUCHE TISSU BLC TEX CRF    ;48;555;1;CR;90090;0;3;5.07;;;;9.5;Unit‚;1;1;;;0;;;;;6 COUCHE TISSU BLC TEX CRF    ;;0;;;;
8000300000000    ;146465;CAPPUCCINO NESCAFE BTE 280G   ;14;20;2;MN;395;0;2;5.64;;;;6.99;Kg;0.28;10;;;0;;;;;CAPPUCCINO NESCAFE BTE 280G   ;;0;;;;
7613030000000    ;146465;CAPPUCCINO NESCAFE BTE 280G   ;14;20;2;MN;395;0;2;5.64;;;;6.99;Kg;0.28;10;;;0;;;;;CAPPUCCINO NESCAFE BTE 280G   ;;0;;;;
3248830000000    ;270295;QUICHE LORRAINE  MARIE  400G  ;27;750;1;MN;3;0;2;3.26;;;;4.65;Kg;0.4;6;;;0;;;;;QUICHE LORRAINE  MARIE  400G  ;;0;;;;
3078810000000    ;142057;                              ;14;45;4;  ;20058;0;3;4.75;;;;6.99;Unit‚;1;40;;;0;;;;;                              ;;0;;;;
30788112    ;142057;                              ;14;45;4;  ;20058;0;3;4.75;;;;6.99;Unit‚;1;40;;;0;;;;;                              ;;0;;;;
3045320000000    ;141706;CREME DE PRUNEAUX ANDROS 450G ;14;120;2;MN;2;0;2;2.11;;;;4.65;Kg;0.45;6;;;0;;;;;CREME DE PRUNEAUX ANDROS 450G ;;1;;;;
3265220000000    ;270358;FILET DE SOLE ALLONGE 500G    ;27;750;4;MN;3;0;2;3.245;;;;4.35;Kg;0.5;20;;;0;;;;;FILET DE SOLE ALLONGE 500G    ;;0;;;;
8593890000000    ;140756;TABLETTE EXTRAFINO LAIT 125G  ;14;40;2;MN;395;0;3;1.38;;;;1.89;Kg;0.125;28;;;0;;;;;TABLETTE EXTRAFINO LAIT 125G  ;;0;;;;
7613040000000    ;140756;TABLETTE EXTRAFINO LAIT 125G  ;14;40;2;MN;395;0;3;1.38;;;;1.89;Kg;0.125;28;;;0;;;;;TABLETTE EXTRAFINO LAIT 125G  ;;0;;;;
8717160000000    ;124089;DEO DOVE INVISIBLE 200ML      ;12;285;5;MN;2;0;3;3.6;;;;5.25;L;0.2;6;;;0;;;;;DEO DOVE INVISIBLE 200ML      ;;0;;;;
94922615879    ;146830;HARICOT PINTO BEANAS CELI 500G;14;80;1;MN;20167;0;2;1.47;;;;2;Kg;0.5;24;;;0;;;;;HARICOT PINTO BEANAS CELI 500G;;0;;;;
8001010000000    ;380643;BALLON LICENCE FILLE 23CM     ;38;431;1;MN;20714;0;3;2.8;;;;6.45;Unit‚;1;1;;;0;;;;;BALLON LICENCE FILLE 23CM     ;;0;;;;
8711250000000    ;370286;DESO.PELUCHE                  ;37;446;1;MN;20723;0;3;2.3;;;;4.8;Unit‚;1;18;;;0;;;;;DESO.PELUCHE                  ;;0;;;;
10000000000000    ;560922;ANANAS MD2 CARAIBES           ;56;645;3;MN;33;0;2;1.75;;;;3.5;Kg;1;10;;;1;;;;;ANANAS MD2 CARAIBES           ;;0;;;;
33699    ;561781;MAYONNAISE FRAICHE MAILL.300G ;56;640;33;MN;4;0;2;2.43;;;;3.85;L;0.3;12;;;0;;;;;MAYONNAISE FRAICHE MAILL.300G ;;1;;;;
7613030000000    ;151050;ASSORTIMENT LANVIN NOIR 377G  ;14;50;2;MN;395;0;2;12.78;;;;16.25;Kg;0.377;25;;;0;;;;;ASSORTIMENT LANVIN NOIR 377G  ;;1;;;;
3560070000000    ;270591;QUICHE LORRAINE CRF 400G      ;27;750;1;CR;3;0;2;1.56;;;;3.13;Kg;0.4;6;;;0;;;;;QUICHE LORRAINE CRF 400G      ;;0;;;;
3600910000000    ;560622;COMPOSITION OPERA             ;56;650;1;MN;20571;0;2;11.65;;;;15.9;Unit‚;1;1;;;0;;;;;COMPOSITION OPERA             ;;0;;;;
3608140000000    ;314695;CUILLERE A GLACE CRF INOX     ;31;361;1;  ;90090;        ;3;2.22;;;;3.95;Unit‚;1;10;;;0;;;;;CUILLERE A GLACE CRF INOX     ;;0;;;;
20004767    ;145873;CRAQ SAVEUR CREVETTE 75G      ;14;165;2;MN;20007;0;2;1.44;;;;1.99;Kg;0.075;1;;;0;;;;;CRAQ SAVEUR CREVETTE 75G      ;;0;;;;
3384380000000    ;321174;SET DE 3 CULOTTES SPIDERMAN   ;32;403;3;  ;20003;0;3;2.73;;;;4.9;Unit‚;1;1;;;0;;;;;SET DE 3 CULOTTES SPIDERMAN   ;;0;;;;
3264030000000    ;560796;P.D.T LAVEE PUREE FOUR 2K5    ;56;640;21;MN;4;0;2;2.5;;;;3.8;Kg;2.5;100;;;0;;;;;P.D.T LAVEE PUREE FOUR 2K5    ;;0;;;;
8007900000000    ;312901;BALAI+MANCHE METAL 120CM GONDO;31;364;1;MN;135;0;3;1.26;;;;2.5;Unit‚;1;24;;;0;;;;;BALAI+MANCHE METAL 120CM GONDO;;0;;;;
8000090000000    ;145604;PREMIUM SALE 250G             ;14;5;6;MN;570;0;2;2.39;;;;2.65;Kg;0.25;12;;;0;;;;;PREMIUM SALE 250G             ;;0;;;;
8710410000000    ;145821;BISCUIT SULTANA POM. APPE 218G;14;10;3;MN;280;0;2;1.78;;;;2.45;Kg;0.218;18;;;0;;;;;BISCUIT SULTANA POM. APPE 218G;;0;;;;
3801960000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;4;0;2;1.5;;;;1.85;Kg;0.25;9;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
8717760000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;4;0;2;1.5;;;;1.85;Kg;0.25;9;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
8715820000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;4;0;2;1.5;;;;1.85;Kg;0.25;9;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
8418020000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;4;0;2;1.5;;;;1.85;Kg;0.25;9;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
3770010000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;4;0;2;1.5;;;;1.85;Kg;0.25;9;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
3264030000000    ;560296;POMELOS ROSE CAT.2 IMPORT     ;56;645;13;MN;4;418;2;1.9;;;;2.84;Kg;1;15;;;1;;;;;POMELOS ROSE CAT.2 IMPORT     ;;0;;;;
3264040000000    ;560298;KIWI HAYWARD PCE IMPORT       ;56;645;7;MN;4;0;2;0.35;;;;0.75;Unit‚;1;33;;;0;;;;;KIWI HAYWARD PCE IMPORT       ;;0;;;;
3330390000000    ;111498;JUS DE RAISIN HAKEREM 1L      ;14;165;1;MN;20144;0;2;3.67;;;;5.9;L;1;12;;;0;;;;;JUS DE RAISIN HAKEREM 1L      ;;1;;;;
3327520000000    ;122189;COMPLEXE RACINE ACT 4 X 10ML  ;12;280;3;MN;380;0;3;4;;;;7.25;L;0.01;12;;;0;;;;;COMPLEXE RACINE ACT 4 X 10ML  ;;1;;;;
3152210000000    ;129559;DECOLORSTOP 50+1GRT LOT 2X25+5;12;315;5;MN;570;0;3;9.5;;;;14.59;Unit‚;1;108;;;0;;;;;DECOLORSTOP 50+1GRT LOT 2X25+5;;1;;;;
3357420000000    ;143846;CAFE GRAINS MELAN.EDOUARD 250G;14;15;1;MN;220;0;2;3.24;;;;4.15;Kg;0.25;32;;;0;;;;;CAFE GRAINS MELAN.EDOUARD 250G;;0;;;;
3273680000000    ;129494;LESS LIQ SAV MARS DOU 5L PX CH;12;315;2;MN;550;0;3;10.68;;;;14.49;L;5;4;;;0;;;;;LESS LIQ SAV MARS DOU 5L PX CH;;0;;;;
3560070000000    ;150679;INFUSION TILLEUL CRF 25 SHT   ;14;35;5;CR;2;0;2;1.1;;;;1.95;Unit‚;1;10;;;0;;;;;INFUSION TILLEUL CRF 25 SHT   ;;0;;;;
3556390000000    ;270386;TRIPES CHARCUTIERES 1KG       ;27;750;3;MN;3;0;2;4.45;;;;6.25;Kg;1;10;;;0;;;;;TRIPES CHARCUTIERES 1KG       ;;0;;;;
3415580000000    ;280150;GLACE HD VANILLE PECAN 460ML  ;28;755;2;MN;20763;0;2;4.55;;;;6.85;L;0.46;1;;;0;;;;;GLACE HD VANILLE PECAN 460ML  ;;1;;;;
3245420000000    ;115538;MADIRAN RGE CRF 75CL          ;11;205;1;CR;2;0;3;3.59;;;;5.45;L;0.75;6;;;0;;;;;MADIRAN RGE CRF 75CL          ;;0;;;;
