Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
260062000000    ;560062;ABRICOTS CAT.2 IMPORT         ;56;645;1;MN;20331;0;2;2.85;;;;5.04;Kg;1;1;;;1;;;;;ABRICOTS CAT.2 IMPORT         ;;0;;;;
3264030000000    ;560062;ABRICOTS CAT.2 IMPORT         ;56;645;1;MN;20331;0;2;2.85;;;;5.04;Kg;1;1;;;1;;;;;ABRICOTS CAT.2 IMPORT         ;;0;;;;
9782270000000    ;334780;AMBITION MEV 22/09/16         ;33;405;1;MN;20026;0;2;5.64;;;;0;Unit‚;1;1;;;0;;;;;AMBITION MEV 22/09/16         ;;0;;;;
3017760000000    ;162156;12 MINI BOUCHEE A GARNIR 73.2G;14;165;3;MN;8;0;2;3.22;;;;4.6;Unit‚;1;20;;;0;;;;;12 MINI BOUCHEE A GARNIR 73.2G;;0;;;;
3083680000000    ;161958;MAIS 3X420G SS RESIDU BONDUEL ;14;130;8;MN;2;0;2;2.36;;;;4.15;Kg;1.26;4;;;0;;;;;MAIS 3X420G SS RESIDU BONDUEL ;;0;;;;
5223    ;560628;NAVET LOCAL                   ;56;640;32;MN;11025;0;2;1.5;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3899690000000    ;710241;PRESSE AIL PM 562200          ;31;361;1;MN;8;0;3;1.705;;;;0;Unit‚;1;1;;;0;;;;;PRESSE AIL PM 562200          ;;0;;;;
3760100000000    ;212256;TROPIC KISS ANANAS JUS 100% 1L;21;831;1;MN;420;0;2;1.79;;;;2.35;L;1;12;;;0;;;;;TROPIC KISS ANANAS JUS 100% 1L;;0;;;;
3479420000000    ;161575;CORNES BEEF DANS SA GELEE 340G;14;140;1;MN;2;0;2;2.29;;;;0;Kg;0.34;12;;;0;;;;;CORNES BEEF DANS SA GELEE 340G;;0;;;;
3616180000000    ;710436;CHINOIS INOX 20CM             ;31;361;1;MN;90090;0;3;5.24;;;;8.85;Unit‚;1;9;;;0;;;;;CHINOIS INOX 20CM             ;;0;;;;
3211210000000    ;111382;BRDX CERCLE EPICURIENS 75CL X ;11;205;1;MN;400;0;3;3.07;;;;4.65;L;0.75;6;;;0;;;;;BRDX CERCLE EPICURIENS 75CL X ;;0;;;;
241681000000    ;541681;2 MUFFIN CAR/BEU/SALE D7V 190G;54;730;6;MN;8;0;2;2;;;;3.39;Kg;0.19;1;;;0;;;;;2 MUFFIN CAR/BEU/SALE D7V 190G;;0;;;;
3245410000000    ;273547;12 MINI CROUSTILLANTS CRF 180G;27;750;1;MN;8;0;2;4.53;;;;0;Kg;0.18;12;;;0;;;;;12 MINI CROUSTILLANTS CRF 180G;;0;;;;
3289090000000    ;116281;CLASSIC BANANE 50CL           ;11;245;3;MN;490;0;2;0.599;;;;0.75;L;0.5;8;;;0;;;;;CLASSIC BANANE 50CL           ;;0;;;;
3700030000000    ;582062;CAVIAR AUBERGINES CASHER 120G ;58;855;7;MN;4;0;2;1.8;;;;2.3;Kg;0.12;12;;;0;;;;;CAVIAR AUBERGINES CASHER 120G ;;0;;;;
3228470000000    ;142798;SENSEO CORSE 18 DOSETTES 125G ;14;15;2;MN;90090;0;2;3.51;;;;5.05;Kg;0.125;10;;;0;;;;;SENSEO CORSE 18 DOSETTES 125G ;;1;;;;
16229901158    ;147402;BOISSON TAMARIN FOCO 35CL     ;14;165;2;MN;20007;0;2;1.3;;;;1.75;L;0.35;1;;;0;;;;;BOISSON TAMARIN FOCO 35CL     ;;0;;;;
3608140000000    ;311398;SAUTEUSE 28CM+COUV.2 ETOI CRF ;31;360;1;CR;90090;0;3;16.89;;;;27.1;Unit‚;1;1;;;0;;;;;SAUTEUSE 28CM+COUV.2 ETOI CRF ;;0;;;;
3046920000000    ;141813;LINDT CREAT CREME BRULEE 150G ;14;40;2;MN;515;0;3;2.85;;;;4.1;Kg;0.15;14;;;0;;;;;LINDT CREAT CREME BRULEE 150G ;;0;;;;
256623000000    ;560814;OIGNON ROUGE VRAC IMPORT      ;56;640;28;MN;4;623;2;1.2;;;;2.23;Kg;1;1;;;1;;;;;OIGNON ROUGE VRAC IMPORT      ;;0;;;;
3264030000000    ;560814;OIGNON ROUGE VRAC IMPORT      ;56;640;28;MN;4;623;2;1.2;;;;2.23;Kg;1;1;;;1;;;;;OIGNON ROUGE VRAC IMPORT      ;;0;;;;
3451790000000    ;221181;BEURRIER LEG 41% 1/2S 250G E&V;22;770;2;MN;90019;0;2;2.15;;;;3.75;Kg;0.25;24;;;0;;;;;BEURRIER LEG 41% 1/2S 250G E&V;;1;;;;
3014260000000    ;120436;RASOIR GILLETTE VENUS         ;12;285;4;MN;20810;0;3;7.54;;;;10.75;Unit‚;1;6;;;0;;;;;RASOIR GILLETTE VENUS         ;;0;;;;
3053790000000    ;110215;BIERE PELICAN BTLE 1L         ;11;240;3;MN;515;0;3;2.7;;;;3.59;L;1;12;;;0;;;;;BIERE PELICAN BTLE 1L         ;;0;;;;
3503810000000    ;562085;NOIX SECHE CAL26 1KG          ;56;660;1;MN;4;0;2;3.84;;;;5.45;Kg;1;10;;;0;;;;;NOIX SECHE CAL26 1KG          ;;0;;;;
3523680000000    ;144481;BATONNET CHOC/LT 150G CRF     ;14;10;5;CR;2;0;2;0.9;;;;1.49;Kg;0.15;12;;;0;;;;;BATONNET CHOC/LT 150G CRF     ;;0;;;;
5201    ;560181;AUBERGINE NOIRE LOCAL         ;56;640;32;MN;16;0;2;1.67;;;;3.3;Kg;1;1;;;1;;;;;AUBERGINE NOIRE LOCAL         ;;0;;;;
5205    ;560181;AUBERGINE NOIRE LOCAL         ;56;640;32;MN;16;0;2;1.67;;;;3.3;Kg;1;1;;;1;;;;;AUBERGINE NOIRE LOCAL         ;;0;;;;
3270190000000    ;312273;NAPPE DAM 1.18X8M BLANC       ;31;377;1;CR;90090;        ;3;0.82;;;;1.35;Unit‚;1;25;;;0;;;;;NAPPE DAM 1.18X8M BLANC       ;;0;;;;
260118000000    ;560118;PRUNE ROUGE                   ;56;645;15;MN;4;434;2;2.28;;;;3.03;Kg;1;1;;;1;;;;;PRUNE ROUGE                   ;;0;;;;
3560070000000    ;144737;PATE BOEUF CHIEN 1250G PPB    ;14;160;1;PP;2;0;3;1.12;;;;1.95;Kg;1.25;12;;;0;;;;;PATE BOEUF CHIEN 1250G PPB    ;;1;;;;
3107930000000    ;120983;ST MARC COTES BRETONNES 1.25L ;12;320;5;MN;570;0;3;2.39;;;;2.58;L;1.25;12;;;0;;;;;ST MARC COTES BRETONNES 1.25L ;;0;;;;
3211210000000    ;115500;VDP CHARDONNAY VIRGINIE 75CL  ;11;200;8;MN;20124;0;3;4.31;;;;5.68;L;0.75;6;;;0;;;;;VDP CHARDONNAY VIRGINIE 75CL  ;;1;;;;
2294610000000    ;260197;ASSORTIMENT BARBECUE KG       ;26;632;1;MN;20818;0;2;10.08;;;;13.89;Kg;1;1;;;1;;;;;ASSORTIMENT BARBECUE KG       ;;0;;;;
3285720000000    ;270999;EMINCE DE PORC 2,5KG          ;27;750;3;MN;3;0;2;21.8;;;;28.2;Kg;2.5;7;;;0;;;;;EMINCE DE PORC 2,5KG          ;;0;;;;
40345185    ;140044;SMARTIES NESTLE TRIO 3X38G    ;14;45;4;MN;395;0;2;1.57;;;;2.1;Kg;0.114;16;;;0;;;;;SMARTIES NESTLE TRIO 3X38G    ;;0;;;;
8008650000000    ;311970;50 GOB.JAUNE 200CL            ;31;377;3;MN;430;3000376;3;1.37;;;;2.25;Unit‚;1;1;;;0;;;;;50 GOB.JAUNE 200CL            ;;0;;;;
3264030000000    ;561571;POMME ROYAL GALA IMPORT       ;56;645;14;MN;4;0;2;1.65;;;;3.02;Kg;1;13;;;1;;;;;POMME ROYAL GALA IMPORT       ;;0;;;;
3264030000000    ;561571;POMME ROYAL GALA IMPORT       ;56;645;14;MN;4;0;2;1.65;;;;3.02;Kg;1;13;;;1;;;;;POMME ROYAL GALA IMPORT       ;;0;;;;
5705    ;560305;FILET D'OIGNON CAL.50+ 5KG    ;56;640;28;MN;390;0;2;4.95;;;;6.55;Kg;5;1;;;0;;;;;FILET D'OIGNON CAL.50+ 5KG    ;;0;;;;
3069940000000    ;142012;TAB EXTRAFINO LT AMANDES 123G ;14;40;6;MN;395;0;3;1.69;;;;2.29;Kg;0.123;28;;;0;;;;;TAB EXTRAFINO LT AMANDES 123G ;;0;;;;
3073780000000    ;220057;TOASTINETTE CROQUE.MR 20T 340G;22;795;8;MN;4;0;2;2.76;;;;3.49;Kg;0.34;18;;;0;;;;;TOASTINETTE CROQUE.MR 20T 340G;;0;;;;
3073780000000    ;220068;SLICE VQR LIGHT 187 GR        ;22;795;10;MN;4;0;2;1.66;;;;1.99;Kg;0.187;30;;;0;;;;;SLICE VQR LIGHT 187 GR        ;;1;;;;
3138520000000    ;350076;LAMPE LUMOGAZ N›206           ;35;383;1;MN;90090;1991573;3;24.296;;;;30.59;Unit‚;1;1;;;0;;;;;LAMPE LUMOGAZ N›206           ;;0;;;;
3253780000000    ;110908;COGNAC VS OTARD 40› 70CL      ;11;230;6;MN;2;0;3;20.21;;;;33.95;L;0.7;6;;;0;;;;;COGNAC VS OTARD 40› 70CL      ;;1;;;;
3253780000000    ;110908;COGNAC VS OTARD 40› 70CL      ;11;230;6;MN;2;0;3;20.21;;;;33.95;L;0.7;6;;;0;;;;;COGNAC VS OTARD 40› 70CL      ;;1;;;;
3615010000000    ;370519;SHAMPOOING LUSTREUR 500ML CRF ;37;446;1;CR;90090;0;3;1.51;;;;2.3;Unit‚;1;1;;;0;;;;;SHAMPOOING LUSTREUR 500ML CRF ;;0;;;;
9417    ;561074;IGNAME CARAIBES               ;56;640;32;MS;4;0;2;2.76;;;;2.9;Kg;1;17;;;1;;;;;IGNAME CARAIBES               ;;1;;;;
3175680000000    ;142576;CROQUANT SESAME GERBLE 162G   ;14;155;1;MN;570;0;2;3.21;;;;3.95;Kg;0.162;12;;;0;;;;;CROQUANT SESAME GERBLE 162G   ;;0;;;;
3502490000000    ;560839;ARACHIDE EN COQUE 1KG DOMINO  ;56;660;1;MN;4;0;2;5.14;;;;7.3;Kg;1;6;;;0;;;;;ARACHIDE EN COQUE 1KG DOMINO  ;;0;;;;
6926550000000    ;146724;NOUILLES AUX OEUFS 400G       ;14;165;2;MN;20007;0;2;1.46;;;;2.09;Kg;0.4;1;;;0;;;;;NOUILLES AUX OEUFS 400G       ;;0;;;;
6947780000000    ;146724;NOUILLES AUX OEUFS 400G       ;14;165;2;MN;20007;0;2;1.46;;;;2.09;Kg;0.4;1;;;0;;;;;NOUILLES AUX OEUFS 400G       ;;0;;;;
3175680000000    ;142591;CROQUANT CER/CHOCO GERLIN 200G;14;155;1;MN;570;0;2;3.21;;;;3.85;Kg;0.2;12;;;0;;;;;CROQUANT CER/CHOCO GERLIN 200G;;0;;;;
3434350000000    ;142967;PATE X3 2FOIE + 1 CAMP PP 234G;14;140;2;PP;2;0;2;1.21;;;;1.75;Kg;0.234;16;;;0;;;;;PATE X3 2FOIE + 1 CAMP PP 234G;;0;;;;
3176570000000    ;210046;PANIER POIRE 125G X4          ;21;825;3;MN;510;0;2;1.82;;;;2.4;Kg;0.5;12;;;0;;;;;PANIER POIRE 125G X4          ;;0;;;;
3192200000000    ;110609;CHAMPOMY POMME 75CL           ;11;245;5;MN;515;0;2;4.1;;;;5.25;L;0.75;12;;;0;;;;;CHAMPOMY POMME 75CL           ;;0;;;;
3138520000000    ;350083;SAC ISOTHERME 19 L 30786      ;38;431;1;MN;20302;0;3;1.73;;;;16.9;Unit‚;1;70;;;0;;;;;SAC ISOTHERME 19 L 30786      ;;0;;;;
3240180000000    ;320018;50 ENVELOP.11 X 2 BLANC       ;32;400;1;MN;10008;0;3;1.59;;;;2.45;Unit‚;1;1;;;0;;;;;50 ENVELOP.11 X 2 BLANC       ;;0;;;;
3159470000000    ;142275;VARIETY PACK KELLOG'S 200G    ;14;30;2;MN;2;0;2;0.01;;;;5.6;Kg;0.2;18;;;0;;;;;VARIETY PACK KELLOG'S 200G    ;;1;;;;
3608140000000    ;370495;RECHARGE VANILLA              ;37;446;1;  ;90090;0;3;1.48;;;;3;Unit‚;1;1;;;0;;;;;RECHARGE VANILLA              ;;0;;;;
3161870000000    ;146628;PASTILLE MENTHE VICHY 25G     ;14;46;1;MN;580;0;3;0.463;;;;0.8;Kg;0.025;24;;;0;;;;;PASTILLE MENTHE VICHY 25G     ;;0;;;;
3166290000000    ;142367;MUSCADE MOULUE DUCROS 32G     ;14;95;3;MN;200;0;2;2.26;;;;3.15;Kg;0.032;6;;;0;;;;;MUSCADE MOULUE DUCROS 32G     ;;0;;;;
3045200000000    ;128265;TEINTURE TISSUS MINI NOIR 40ML;12;315;5;MN;160;0;3;2.7;;;;3.85;L;0.04;6;;;0;;;;;TEINTURE TISSUS MINI NOIR 40ML;;1;;;;
3166290000000    ;142392;BICARBONATE SOUDE DUCROS 250G ;14;55;4;MN;200;0;3;1.6;;;;2.35;Kg;0.25;10;;;0;;;;;BICARBONATE SOUDE DUCROS 250G ;;0;;;;
3152210000000    ;121367;DECOLORSTOP EAU ECARLATE X25 F;12;315;5;MN;570;0;3;6.03;;;;7.65;Unit‚;1;24;;;0;;;;;DECOLORSTOP EAU ECARLATE X25 F;;1;;;;
5607    ;560104;BROCOLIS VRAC IMPORT          ;56;640;32;MN;20005;0;2;2.89;;;;3.95;Kg;1;1;;;1;;;;;BROCOLIS VRAC IMPORT          ;;0;;;;
3264030000000    ;560104;BROCOLIS VRAC IMPORT          ;56;640;32;MN;20005;0;2;2.89;;;;3.95;Kg;1;1;;;1;;;;;BROCOLIS VRAC IMPORT          ;;0;;;;
3038350000000    ;141335;COQUILLETTE PANZANI 500G      ;14;75;1;MN;2;0;2;0.97;;;;1.95;Kg;0.5;12;;;0;;;;;COQUILLETTE PANZANI 500G      ;;0;;;;
3179730000000    ;110540;EAU MINERALE PERRIER PET 50CL ;11;235;4;MN;2;0;2;0.49;;;;0.99;L;0.5;1;;;0;;;;;EAU MINERALE PERRIER PET 50CL ;;1;;;;
3094900000000    ;121283;DENT ULTIMATE AQUAFRESH 75ML  ;12;285;3;MN;160;0;3;1.57;;;;2.39;L;0.075;24;;;0;;;;;DENT ULTIMATE AQUAFRESH 75ML  ;;1;;;;
7777    ;540778;PAIN CAMPAGNE UNITE           ;54;730;2;MN;8;0;2;0.2;;;;0;Unit‚;1;1;;;0;;;;;PAIN CAMPAGNE UNITE           ;;0;;;;
205    ;540856;POMME CANNELLE JAMBON         ;54;730;3;  ;8;0;2;0.01;;;;1.6;Unit‚;1;1;;;0;;;;;POMME CANNELLE JAMBON         ;;0;;;;
3030060000000    ;129221;CLIC CLAC ENFANT BBS X8       ;12;280;8;MN;160;0;3;1.53;;;;1.39;Unit‚;1;5;;;0;;;;;CLIC CLAC ENFANT BBS X8       ;;1;;;;
3155250000000    ;220195;CAMEMBERT BONMOINE 45% MG 250G;22;795;1;MN;4;0;2;2.13;;;;3.05;Kg;0.25;30;;;0;;;;;CAMEMBERT BONMOINE 45% MG 250G;;0;;;;
3228020000000    ;510073;BRIE PRESIDENT 60%MG          ;51;690;1;MN;4;0;2;11.63;;;;15.95;Kg;1;3;;;1;;;;;BRIE PRESIDENT 60%MG          ;;0;;;;
3760060000000    ;270434;ENTRECOTE TRANCHE SAC 1KG     ;27;750;3;MN;3;0;2;12.24;;;;18.1;Kg;1;10;;;0;;;;;ENTRECOTE TRANCHE SAC 1KG     ;;0;;;;
2900040000000    ;500040;EPAULE A/C STANDARD           ;50;670;3;MN;4;0;2;4;;;;5.8;Kg;1;15;;;1;;;;;EPAULE A/C STANDARD           ;;0;;;;
5060180000000    ;270446;COTES PORC ECHINE 230/260 2K5 ;27;750;3;MN;3;0;2;8.35;;;;11.85;Kg;2.5;13;;;0;;;;;COTES PORC ECHINE 230/260 2K5 ;;0;;;;
3422540000000    ;270465;NOIX ST JACQ.CORAIL 10/20 800G;27;750;4;MN;3;0;2;13.07;;;;18.35;Kg;0.8;12;;;0;;;;;NOIX ST JACQ.CORAIL 10/20 800G;;0;;;;
3434410000000    ;270470;PERSIL DAREGAL SACHET 250G    ;27;750;2;MN;3;0;2;1.25;;;;2;Kg;0.25;8;;;0;;;;;PERSIL DAREGAL SACHET 250G    ;;0;;;;
3265080000000    ;250060;GESIERS POULET BQTE 500G      ;27;750;3;MN;3;0;2;1.76;;;;2.45;Kg;0.5;10;;;0;;;;;GESIERS POULET BQTE 500G      ;;0;;;;
3760060000000    ;270486;PIEDS DE VEAU SAC 1KG         ;27;750;3;MN;3;0;2;2.13;;;;2.9;Kg;1;16;;;0;;;;;PIEDS DE VEAU SAC 1KG         ;;0;;;;
3802770000000    ;270486;PIEDS DE VEAU SAC 1KG         ;27;750;3;MN;3;0;2;2.13;;;;2.9;Kg;1;16;;;0;;;;;PIEDS DE VEAU SAC 1KG         ;;0;;;;
1089090000000    ;270486;PIEDS DE VEAU SAC 1KG         ;27;750;3;MN;3;0;2;2.13;;;;2.9;Kg;1;16;;;0;;;;;PIEDS DE VEAU SAC 1KG         ;;0;;;;
3760060000000    ;270486;PIEDS DE VEAU SAC 1KG         ;27;750;3;MN;3;0;2;2.13;;;;2.9;Kg;1;16;;;0;;;;;PIEDS DE VEAU SAC 1KG         ;;0;;;;
3292590000000    ;250101;OSSO BUCCO DE DINDE 1KG       ;27;750;3;MN;3;0;2;3.47;;;;4.89;Kg;1;10;;;0;;;;;OSSO BUCCO DE DINDE 1KG       ;;0;;;;
3451130000000    ;250101;OSSO BUCCO DE DINDE 1KG       ;27;750;3;MN;3;0;2;3.47;;;;4.89;Kg;1;10;;;0;;;;;OSSO BUCCO DE DINDE 1KG       ;;0;;;;
4008580000000    ;270780;TARTE COCO ENT. CUITE 1150G   ;27;750;6;MN;3;0;2;8.91;;;;11.95;Kg;1.15;6;;;0;;;;;TARTE COCO ENT. CUITE 1150G   ;;0;;;;
8710440000000    ;270735;FREEZ FRAICH 6/6 MCAIN 2K5    ;27;750;2;MN;3;0;2;4.75;;;;6.45;Kg;2.5;5;;;0;;;;;FREEZ FRAICH 6/6 MCAIN 2K5    ;;0;;;;
3264030000000    ;560104;BROCOLIS VRAC IMPORT          ;56;640;32;MN;4;604;2;2.8;;;;3.95;Kg;1;6;;;1;;;;;BROCOLIS VRAC IMPORT          ;;0;;;;
3017810000000    ;270092;POIREAUX RONDELLES DAUCY 1KG  ;27;750;2;MN;3;0;2;1.92;;;;2.79;Kg;1;10;;;0;;;;;POIREAUX RONDELLES DAUCY 1KG  ;;0;;;;
3067160000000    ;230344;MAGRET CNRD FUME DELPEYRAT 90G;23;850;13;MN;4;0;2;3.57;;;;5.45;Kg;0.09;12;;;0;;;;;MAGRET CNRD FUME DELPEYRAT 90G;;1;;;;
6102090000000    ;270016;LAMBIS JAMAIQUE SAC 500G NET  ;27;750;4;MN;3;0;2;9.45;;;;13.45;Kg;0.5;12;;;0;;;;;LAMBIS JAMAIQUE SAC 500G NET  ;;0;;;;
5701220000000    ;271201;SAUCISSE POULET 340G EMBORG   ;27;750;3;MN;3;0;2;1.2;;;;1.69;Kg;0.34;32;;;0;;;;;SAUCISSE POULET 340G EMBORG   ;;0;;;;
5904170000000    ;271201;SAUCISSE POULET 340G EMBORG   ;27;750;3;MN;3;0;2;1.2;;;;1.69;Kg;0.34;32;;;0;;;;;SAUCISSE POULET 340G EMBORG   ;;0;;;;
3760140000000    ;561119;BQT CIVE EMINCE 100G          ;56;640;29;MN;20061;0;2;1.7;;;;2.75;Kg;0.1;10;;;0;;;;;BQT CIVE EMINCE 100G          ;;0;;;;
3664350000000    ;140416;BATNA KREMA ST 150GRS         ;14;45;1;MN;20467;0;3;1.5;;;;2.35;Kg;0.15;12;;;0;;;;;BATNA KREMA ST 150GRS         ;;0;;;;
3760160000000    ;270360;SARDINES ENTIERS SAC 1K       ;27;750;4;MN;3;0;2;3.15;;;;5.25;Kg;1;10;;;0;;;;;SARDINES ENTIERS SAC 1K       ;;0;;;;
3276280000000    ;270367;RLX BEURRE AIL/PERSIL 250G FDG;27;750;2;MN;3;0;2;2.48;;;;4.15;Kg;0.25;12;;;0;;;;;RLX BEURRE AIL/PERSIL 250G FDG;;1;;;;
3509790000000    ;128708;PAPIER TOIL  SUNY RLX X20+4GT ;12;300;3;MN;20383;0;3;6.31;;;;8.78;Unit‚;1;1;;;0;;;;;PAPIER TOIL  SUNY RLX X20+4GT ;;0;;;;
3178040000000    ;301294;REPAR EXPRESS 6 DOSES         ;30;352;1;  ;20131;0;3;7.58;;;;10.9;Kg;1;0;;;0;;;;;REPAR EXPRESS 6 DOSES         ;;0;;;;
8852020000000    ;145878;SOUPE YUMYUM CREVETTE 60G     ;14;165;2;MN;20007;0;2;0.47;;;;0.7;Kg;0.06;1;;;0;;;;;SOUPE YUMYUM CREVETTE 60G     ;;0;;;;
8413300000000    ;123764;BAD SIGN CLASSIC FRESH MEDIUM ;12;285;3;MN;2;0;3;0.89;;;;1.25;Unit‚;1;12;;;0;;;;;BAD SIGN CLASSIC FRESH MEDIUM ;;0;;;;
8076810000000    ;145718;CRACKERS SALES 500G           ;14;5;6;MN;20078;0;2;2.75;;;;3.69;Kg;0.5;9;;;0;;;;;CRACKERS SALES 500G           ;;0;;;;
5711    ;560243;P.D.T AGATA VRAC              ;56;640;20;MN;4;0;2;0.65;;;;1.5;Kg;1;1;;;1;;;;;P.D.T AGATA VRAC              ;;0;;;;
330262    ;210292;FLAN DANY CHOCOLAT X4         ;21;826;6;MN;490;0;2;1.697;;;;2.19;Kg;0.4;1;;;0;;;;;FLAN DANY CHOCOLAT X4         ;;0;;;;
3430750000000    ;122353;COF. LOVELY SWEET SIXTEEN     ;12;285;8;MN;20054;0;3;8.9;;;;11.85;Unit‚;1;12;;;0;;;;;COF. LOVELY SWEET SIXTEEN     ;;1;;;;
3291330000000    ;210199;PERLE DE LAIT VANILLE 4X100G  ;21;825;2;MN;510;0;2;1.68;;;;2.25;Unit‚;1;12;;;0;;;;;PERLE DE LAIT VANILLE 4X100G  ;;0;;;;
3355670000000    ;122290;SAVON MENAGE 400G 80% ENVEL   ;12;315;5;MN;2;0;3;0.7;;;;1.49;Kg;0.4;15;;;0;;;;;SAVON MENAGE 400G 80% ENVEL   ;;1;;;;
3519590000000    ;122290;SAVON MENAGE 400G 80% ENVEL   ;12;315;5;MN;2;0;3;0.7;;;;1.49;Kg;0.4;15;;;0;;;;;SAVON MENAGE 400G 80% ENVEL   ;;1;;;;
3176280000000    ;210107;YOP LETCHI 250G               ;21;825;5;MN;510;0;2;0.9;;;;1.25;Kg;0.25;30;;;0;;;;;YOP LETCHI 250G               ;;0;;;;
3451790000000    ;211216;DESS LACT ANANAS 4X125G E&V   ;21;826;7;MN;4;0;2;2.32;;;;2.68;Kg;0.5;6;;;0;;;;;DESS LACT ANANAS 4X125G E&V   ;;0;;;;
3349740000000    ;320051;5 CARTES+5 ENVELOPPES         ;32;400;1;MN;210;3700015;3;1.25;;;;2.5;Unit‚;1;1;;;0;;;;;5 CARTES+5 ENVELOPPES         ;;0;;;;
3245410000000    ;570350;MADELEINE COQUILLES CRF 1KG   ;57;810;3;CR;4;0;2;4.6;;;;5.79;Kg;1;8;;;0;;;;;MADELEINE COQUILLES CRF 1KG   ;;1;;;;
4250160000000    ;210313;SUNNY D FLORIDA 4 X310ML      ;21;831;3;MN;4;0;2;2.35;;;;3.9;L;1.24;6;;;0;;;;;SUNNY D FLORIDA 4 X310ML      ;;0;;;;
3440950000000    ;143973;ACCRAS MORUE 120G             ;14;65;1;MN;585;3020202;2;2.38;;;;3.29;Kg;0.12;12;;;0;;;;;ACCRAS MORUE 120G             ;;0;;;;
8560070000000    ;129282;DEPOUSS CIRANT MEUB 300ML CRF ;12;320;2;CR;2;0;3;1.03;;;;1.75;L;0.3;12;;;0;;;;;DEPOUSS CIRANT MEUB 300ML CRF ;;0;;;;
260999000000    ;560999;ANANAS BOUTEILLE LOCAL        ;56;645;3;MN;4;3;2;2.34;;;;5.71;Kg;1;1;;;1;;;;;ANANAS BOUTEILLE LOCAL        ;;0;;;;
8710680000000    ;331563;PAPIER CADEAU KIDS EVERYDAY   ;33;401;1;MN;20138;0;3;0.67;;;;1.2;Unit‚;1;50;;;0;;;;;PAPIER CADEAU KIDS EVERYDAY   ;;0;;;;
3608140000000    ;321281;TP 24X32 RI 120P 90/120G S+U  ;32;403;3;  ;90090;0;3;1.41;;;;2.9;Unit‚;1;80;;;0;;;;;TP 24X32 RI 120P 90/120G S+U  ;;0;;;;
3278580000000    ;144130;ARO AMDE AMERE PATELIERE 60ML ;14;55;4;MN;130;3080059;2;1.2;;;;1.15;L;0.06;1;;;0;;;;;ARO AMDE AMERE PATELIERE 60ML ;;1;;;;
83820125559    ;111107;BIERE GUINESS BOUTEILLE 33CL  ;11;240;3;MN;20758;0;3;1.07;;;;1.95;L;0.33;24;;;0;;;;;BIERE GUINESS BOUTEILLE 33CL  ;;1;;;;
3073780000000    ;220120;LA VACHE QUI RIT 8 PORTION    ;22;795;7;MN;90019;0;2;1.37;;;;1.95;Kg;0.128;48;;;0;;;;;LA VACHE QUI RIT 8 PORTION    ;;1;;;;
8850010000000    ;123344;DENT PROT CARIE COLGATE 75ML  ;12;285;3;MN;2;0;3;1.71;;;;2.45;L;0.075;48;;;0;;;;;DENT PROT CARIE COLGATE 75ML  ;;1;;;;
3560070000000    ;152102;VELOUTE LEG. 2X300ML GDJ      ;14;85;1;GJ;90090;0;2;1;;;;0;L;0.6;9;;;0;;;;;VELOUTE LEG. 2X300ML GDJ      ;;0;;;;
3487090000000    ;270728;DARNE DE REQUIN 800G          ;27;750;4;MN;3;0;2;3.29;;;;4.79;Kg;0.8;25;;;0;;;;;DARNE DE REQUIN 800G          ;;0;;;;
3609230000000    ;315231;2 BALLE ANTI CALCAIRE  CRF    ;31;364;5;CR;90090;0;3;5.46;;;;11;Unit‚;1;9;;;0;;;;;2 BALLE ANTI CALCAIRE  CRF    ;;0;;;;
4005810000000    ;123120;LABELLO SUN FPS30 HL NAT 4,8G ;12;290;5;MN;160;0;3;2.27;;;;4.49;Unit‚;1;24;;;0;;;;;LABELLO SUN FPS30 HL NAT 4,8G ;;1;;;;
3546520000000    ;311591;10 RAMEQUINS ALU              ;31;360;1;MN;430;0;3;1.25;;;;1.85;Unit‚;1;15;;;0;;;;;10 RAMEQUINS ALU              ;;0;;;;
51228637103    ;140137;CRACKER HATUEY 630G           ;14;5;6;MN;480;0;2;4.48;;;;5.99;Kg;0.63;6;;;0;;;;;CRACKER HATUEY 630G           ;;0;;;;
40057682    ;140044;SMARTIES NESTLE TRIO 3X38G    ;14;45;4;MN;2;0;2;1.32;;;;2.1;Kg;0.114;1;;;0;;;;;SMARTIES NESTLE TRIO 3X38G    ;;1;;;;
3041830000000    ;190089;SAUCISSON PARAFINE GAUL 150G  ;23;850;10;MN;4;0;2;2.41;;;;3.79;Kg;0.15;170;;;0;;;;;SAUCISSON PARAFINE GAUL 150G  ;;0;;;;
737297000000    ;110075;VITAMALT PLUS 6X33CL          ;11;240;4;MN;280;0;2;5.34;;;;7.1;L;1.98;4;;;0;;;;;VITAMALT PLUS 6X33CL          ;;0;;;;
