Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3045390000000    ;800622;FRITEUSE UNO BLC/GRIS AF12    ;80;370;1;MN;20131;0;3;37.48;;;;62.9;Unit‚;1;1;;;0;;;;;FRITEUSE UNO BLC/GRIS AF12    ;;0;;;;
3770010000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;36;0;2;1.5;;;;1.85;Kg;0.25;1;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
3057640000000    ;117440;EAU VOLVIC FRUITS ROUGE 1.5L  ;11;235;5;MN;120;0;2;2.106;;;;2.49;L;1.5;6;;;0;;;;;EAU VOLVIC FRUITS ROUGE 1.5L  ;;1;;;;
5294    ;560713;BANANES POYOS VERTE LOCALE    ;56;640;32;MN;36;0;2;0.75;;;;1;Kg;1;1;;;1;;;;;BANANES POYOS VERTE LOCALE    ;;0;;;;
5869    ;562106;TOMATE ROMA CARAIBES          ;56;640;25;MN;36;0;2;2.2;;;;3.6;Kg;1;1;;;1;;;;;TOMATE ROMA CARAIBES          ;;0;;;;
8070230000000    ;272261;QUEUE CREV DEC CRUE 41/50 360G;27;750;4;MN;3;0;2;4.65;;;;6.45;Kg;0.36;25;;;0;;;;;QUEUE CREV DEC CRUE 41/50 360G;;0;;;;
3429670000000    ;117671;BDX CH. BEL AIR RGE 75CL      ;11;205;1;MN;2;0;3;4.7;;;;7.15;L;0.75;6;;;0;;;;;BDX CH. BEL AIR RGE 75CL      ;;1;;;;
8714140000000    ;317468;GADGETS MAGNETIQUE            ;31;361;1;MN;20182;0;3;1.28;;;;2.5;Unit‚;1;1;;;0;;;;;GADGETS MAGNETIQUE            ;;0;;;;
3048430000000    ;110208;EAU MINERALE HEPAR 1L         ;11;235;3;MN;4;0;2;0.57;;;;1.29;L;1;6;;;0;;;;;EAU MINERALE HEPAR 1L         ;;1;;;;
7613030000000    ;110208;EAU MINERALE HEPAR 1L         ;11;235;3;MN;4;0;2;0.57;;;;1.29;L;1;6;;;0;;;;;EAU MINERALE HEPAR 1L         ;;1;;;;
3162050000000    ;155311;LEVURE DE BOUL TRAD 8X8G      ;14;55;4;  ;20058;        ;2;1.75;;;;2.49;Unit‚;1;12;;;0;;;;;LEVURE DE BOUL TRAD 8X8G      ;;0;;;;
3159920000000    ;481389;ASSIETTE TAP N SPIN MICKEY 808;48;555;1;MN;20003;        ;3;6.88;;;;10.75;Unit‚;1;1;;;0;;;;;ASSIETTE TAP N SPIN MICKEY 808;;0;;;;
3560070000000    ;155485;CONFITURE ABRICOT OC  RDF 325G;14;120;2;RF;2;0;2;2.21;;;;3.05;Kg;0.325;6;;;0;;;;;CONFITURE ABRICOT OC  RDF 325G;;0;;;;
1223    ;331934;FRANCE ANTILLES+MAG 1.40?     ;33;930;1;MN;20154;0;1;1.19;;;;1.4;Unit‚;1;1;;;0;;;;;FRANCE ANTILLES+MAG 1.40?     ;;1;;;;
3292090000000    ;112456;CAPRISONNE SAFARI 10X20CL     ;11;245;6;MN;2;0;2;3.25;;;;5.49;L;2;4;;;0;;;;;CAPRISONNE SAFARI 10X20CL     ;;0;;;;
3250650000000    ;322353;10POCH 229X324 KRAFT NF       ;32;403;3;CR;90090;0;3;1.39;;;;2.7;Unit‚;1;1;;;0;;;;;10POCH 229X324 KRAFT NF       ;;0;;;;
3560070000000    ;272311;RATATOUILLE CUISI.CRF BIO 600G;27;750;2;CR;3;0;2;2.12;;;;3.1;Kg;0.6;10;;;0;;;;;RATATOUILLE CUISI.CRF BIO 600G;;1;;;;
3613870000000    ;370696;LIQUIDE MECHE MARINE CRF      ;37;446;1;CR;20058;0;3;1.54;;;;2.75;Unit‚;1;48;;;0;;;;;LIQUIDE MECHE MARINE CRF      ;;0;;;;
3613870000000    ;370722;MEMBRANE MARINE               ;37;446;1;CR;20058;0;3;1.4;;;;2.3;Unit‚;1;48;;;0;;;;;MEMBRANE MARINE               ;;0;;;;
3390510000000    ;370175;DEPANNE CREVAISON 500 ML      ;37;446;1;CR;20058;0;3;3.41;;;;6.95;Unit‚;1;6;;;0;;;;;DEPANNE CREVAISON 500 ML      ;;0;;;;
3284230000000    ;570480;LB*6 BRIOCHETTES CHOCO 210G   ;57;810;4;MN;2;0;2;1.63;;;;2.25;Kg;0.21;8;;;0;;;;;LB*6 BRIOCHETTES CHOCO 210G   ;;0;;;;
3412290000000    ;570285;CREPES CASSANADE X8 280G      ;57;810;6;MN;2;0;2;3.31;;;;4.65;Kg;0.28;8;;;0;;;;;CREPES CASSANADE X8 280G      ;;1;;;;
3700160000000    ;250100;PILONS POULET JUMBO 2.5KG     ;27;750;3;MN;20170;0;2;5.25;;;;6.85;Kg;2.5;1;;;0;;;;;PILONS POULET JUMBO 2.5KG     ;;0;;;;
3594340000000    ;250100;PILONS POULET JUMBO 2.5KG     ;27;750;3;MN;20170;0;2;5.25;;;;6.85;Kg;2.5;1;;;0;;;;;PILONS POULET JUMBO 2.5KG     ;;0;;;;
8718290000000    ;302231;ECO 30 STANDARD 42WB22 X2     ;30;397;1;  ;90090;        ;3;2.34;;;;4.35;Unit‚;1;10;;;0;;;;;ECO 30 STANDARD 42WB22 X2     ;;0;;;;
3390720000000    ;301168;PROL. 3G1.5 BLC 3M BAGUE      ;30;395;1;CR;20058;0;3;3.16;;;;5.1;Unit‚;1;3;;;0;;;;;PROL. 3G1.5 BLC 3M BAGUE      ;;0;;;;
5400100000000    ;156312;TRUFFE ETE BRISURE CRF 25G    ;14;165;3;CR;2;0;2;9.95;;;;13.5;Kg;0.025;6;;;0;;;;;TRUFFE ETE BRISURE CRF 25G    ;;0;;;;
3440490000000    ;156071;PIMENTS  CONFITS 190G         ;14;90;6;MN;20287;0;2;1.8;;;;2.49;Kg;0.19;10;;;0;;;;;PIMENTS  CONFITS 190G         ;;0;;;;
3608140000000    ;314215;NAPPEANIS7M                   ;31;377;1;  ;20058;0;3;1.57;;;;2.35;Unit‚;1;16;;;0;;;;;NAPPEANIS7M                   ;;0;;;;
4005810000000    ;128489;DEO ATO FRESH MASC 2X250ML    ;12;285;5;MN;80;0;3;7.3;;;;9.9;L;0.5;6;;;0;;;;;DEO ATO FRESH MASC 2X250ML    ;;1;;;;
3121970000000    ;350337;TERREAU POUR SOL 40L          ;35;382;1;  ;20058;0;3;2.1;;;;3.9;Unit‚;1;57;;;0;;;;;TERREAU POUR SOL 40L          ;;0;;;;
5413620000000    ;350337;TERREAU POUR SOL 40L          ;35;382;1;  ;20058;0;3;2.1;;;;3.9;Unit‚;1;57;;;0;;;;;TERREAU POUR SOL 40L          ;;0;;;;
3608140000000    ;390386;REPAS GD PERRUCHES 1KG        ;39;435;1;MN;20058;0;3;1.69;;;;2.79;Kg;1;5;;;0;;;;;REPAS GD PERRUCHES 1KG        ;;0;;;;
3608140000000    ;370225;NETTOYANT VITRES 500 ML       ;37;446;1;CR;20058;0;3;1.27;;;;2.4;Unit‚;1;6;;;0;;;;;NETTOYANT VITRES 500 ML       ;;0;;;;
3560070000000    ;272446;COCKTAIL FDM PREMIUM CRF 300G ;27;750;5;CR;3;0;2;4.88;;;;7.1;Kg;0.3;9;;;0;;;;;COCKTAIL FDM PREMIUM CRF 300G ;;0;;;;
8715200000000    ;123086;SAVON CREME SOFT NIVEA 100G   ;12;285;1;MN;80;0;3;0.832;;;;1.19;Kg;0.1;36;;;0;;;;;SAVON CREME SOFT NIVEA 100G   ;;0;;;;
3560070000000    ;272426;QU.CREV.CUI.DEC.ASC CRBIO 200G;27;750;5;CR;3;0;2;5.68;;;;7.85;Kg;0.2;15;;;0;;;;;QU.CREV.CUI.DEC.ASC CRBIO 200G;;0;;;;
4005810000000    ;123100;SOIN JR HYDRAT  NOURR  50ML   ;12;290;5;MN;80;0;3;4.913;;;;6.95;L;0.05;12;;;0;;;;;SOIN JR HYDRAT  NOURR  50ML   ;;0;;;;
3033610000000    ;240514;TRUITE FUMEE 8T 240G LABEYRIE ;24;815;4;MN;4;0;2;10.2;;;;12.25;Kg;0.24;14;;;0;;;;;TRUITE FUMEE 8T 240G LABEYRIE ;;1;;;;
3608580000000    ;211754;COMPOTE POM/FRSE 4X100G ANDROS;21;826;10;MN;4;0;2;2.19;;;;2.95;Kg;0.4;12;;;0;;;;;COMPOTE POM/FRSE 4X100G ANDROS;;1;;;;
3370570000000    ;562458;BOTTE MINI POIREAUX 200G      ;56;640;34;MN;4;0;2;5.64;;;;8.18;Kg;0.2;8;;;0;;;;;BOTTE MINI POIREAUX 200G      ;;1;;;;
3264030000000    ;562527;BOTTE OIGNON BLANC AVION      ;56;640;28;MN;4;0;2;3.5;;;;13.45;Kg;0.42;14;;;0;;;;;BOTTE OIGNON BLANC AVION      ;;1;;;;
3046920000000    ;157066;LES FRAPPES CITRON BLT 197G   ;14;50;2;MN;515;0;2;9.65;;;;12.25;Kg;0.197;12;;;0;;;;;LES FRAPPES CITRON BLT 197G   ;;1;;;;
3068230000000    ;562564;BIGARREAUX TRICOLORE POT 200G ;56;660;1;MN;4;0;2;3.55;;;;8.59;Kg;0.2;8;;;0;;;;;BIGARREAUX TRICOLORE POT 200G ;;1;;;;
3245390000000    ;117919;ST CHINIAN RG MAYNARD RDF 75CL;11;205;1;MN;2;0;3;7.1;;;;10.35;L;0.75;6;;;0;;;;;ST CHINIAN RG MAYNARD RDF 75CL;;0;;;;
3780370000000    ;332021;HERITAGE SUCCESSION           ;33;930;1;MN;20956;0;1;6.047;;;;6.95;Unit‚;1;1;;;0;;;;;HERITAGE SUCCESSION           ;;0;;;;
3760070000000    ;560602;LAITUE BATAVIA SACHET LOCAL   ;56;640;23;MN;20148;0;2;1.7;;;;3.4;Unit‚;1;1;;;0;;;;;LAITUE BATAVIA SACHET LOCAL   ;;0;;;;
8901810000000    ;317804;ENCEN ANTI STRESS             ;31;363;1;MN;20463;0;3;0.7;;;;1.4;Unit‚;1;1;;;0;;;;;ENCEN ANTI STRESS             ;;0;;;;
2830870000000    ;260873;ESCALOPE DE VEAU X2***        ;26;622;1;MN;90053;0;2;19.69;;;;28.8;Kg;1;1;;;1;;;;;ESCALOPE DE VEAU X2***        ;;1;;;;
8711200000000    ;222024;MARG.PLANTA FIN 1/SEL 510G    ;22;775;1;MN;4;0;3;2.33;;;;3.85;Kg;0.51;8;;;0;;;;;MARG.PLANTA FIN 1/SEL 510G    ;;0;;;;
3781460000000    ;332433;MULTICOLOR                    ;33;930;1;MN;20956;0;1;4.93;;;;5.8;Unit‚;1;1;;;0;;;;;MULTICOLOR                    ;;0;;;;
3175690000000    ;581524;MARINADE POULPE A HUILE 200G  ;58;855;5;MN;4;0;2;4.39;;;;5.25;Kg;0.2;10;;;0;;;;;MARINADE POULPE A HUILE 200G  ;;0;;;;
7606    ;157606;MAIS SAC 25KG                 ;14;160;5;MN;8;0;2;12.17;;;;0;Kg;25;1;;;0;;;;;MAIS SAC 25KG                 ;;0;;;;
3609230000000    ;316129;4 BOUGIES CYLINDRIQUES PARF.  ;31;363;1;CR;90002;        ;3;1.654;;;;3.2;Unit‚;1;6;;;0;;;;;4 BOUGIES CYLINDRIQUES PARF.  ;;0;;;;
3608580000000    ;211771;DELICE ABRICOT 4X100G ANDROS  ;21;826;10;MN;4;0;2;3.31;;;;4.45;Kg;0.4;10;;;0;;;;;DELICE ABRICOT 4X100G ANDROS  ;;1;;;;
10000000000000    ;560922;ANANAS MD2 CARAIBES           ;56;645;3;MN;12087;0;2;2;;;;3.5;Kg;1;1;;;1;;;;;ANANAS MD2 CARAIBES           ;;0;;;;
3000170000000    ;560251;PDT MCAR FRITENVLE  40/70 2K5 ;56;640;20;MN;20331;0;2;3.5;;;;4.55;Kg;2.5;1;;;0;;;;;PDT MCAR FRITENVLE  40/70 2K5 ;;0;;;;
2600140000000    ;560994;MELON CANARI JAUNE LOCAL      ;56;645;8;MN;20331;0;2;1.5;;;;5;Kg;1;1;;;1;;;;;MELON CANARI JAUNE LOCAL      ;;0;;;;
2860810000000    ;260810;EMINCE DE BOEUF **            ;26;621;1;MN;90053;0;2;15.2;;;;19.8;Kg;1;1;;;1;;;;;EMINCE DE BOEUF **            ;;0;;;;
2830850000000    ;260846;COTE X1 CHAROLAIS             ;26;621;1;MN;90053;0;2;21.25;;;;27.8;Kg;1;1;;;1;;;;;COTE X1 CHAROLAIS             ;;0;;;;
3780290000000    ;332315;CASES ZEN DE POCHE N11        ;33;930;1;MN;20956;0;1;2.295;;;;2.7;Unit‚;1;1;;;0;;;;;CASES ZEN DE POCHE N11        ;;0;;;;
8000500000000    ;157323;ROCHER ECUREUIL 90G           ;14;50;1;MN;20467;0;2;3.12;;;;3.95;Kg;0.09;12;;;0;;;;;ROCHER ECUREUIL 90G           ;;1;;;;
3270220000000    ;330953;18 CRAYON COULEUR ULMANN      ;32;403;1;PP;6026;1693907;3;2.52;;;;3.7;Unit‚;1;1;;;0;;;;;18 CRAYON COULEUR ULMANN      ;;0;;;;
2199    ;560030;POIS CANNE BOTTE LOCAL        ;56;640;32;  ;18;0;2;1.22;;;;2.4;Unit‚;1;1;;;0;;;;;POIS CANNE BOTTE LOCAL        ;;0;;;;
5320    ;560030;POIS CANNE BOTTE LOCAL        ;56;640;32;  ;18;0;2;1.22;;;;2.4;Unit‚;1;1;;;0;;;;;POIS CANNE BOTTE LOCAL        ;;0;;;;
3264040000000    ;562736;P.D.T ENTIERE CUITE SV 1KG    ;56;640;20;MN;4;0;2;2.06;;;;2.5;Kg;1;14;;;0;;;;;P.D.T ENTIERE CUITE SV 1KG    ;;0;;;;
3781960000000    ;332671;AUTO VERTE #01                ;33;930;1;MN;20956;0;1;7;;;;8.05;Unit‚;1;1;;;0;;;;;AUTO VERTE #01                ;;0;;;;
8412900000000    ;382912;SET SEAU DE PLAGE 6PCS REINE D;38;431;1;MN;20003;0;3;5.94;;;;8.95;Unit‚;1;6;;;0;;;;;SET SEAU DE PLAGE 6PCS REINE D;;0;;;;
7613040000000    ;280956;L LTR CG CHOCOL CARAMEL  430G ;28;755;1;MN;395;0;2;4.59;;;;6.6;Kg;0.43;6;;;0;;;;;L LTR CG CHOCOL CARAMEL  430G ;;0;;;;
8901530000000    ;134509;D&L C  ORIGINAL BLACK 100ML   ;12;280;2;MN;140;0;3;4.42;;;;7.3;L;0.1;6;;;0;;;;;D&L C  ORIGINAL BLACK 100ML   ;;0;;;;
224903000000    ;581546;RIBBS DE PORC BOUCANE         ;58;855;4;MN;3101;0;2;10;;;;12.9;Kg;1;1;;;1;;;;;RIBBS DE PORC BOUCANE         ;;0;;;;
3780180000000    ;332127;UNION                         ;33;930;1;MN;20956;0;1;3.915;;;;4.5;Unit‚;1;1;;;0;;;;;UNION                         ;;0;;;;
3600540000000    ;134784;AMBRE SOL.BRM SECHE IP50 200ML;12;285;9;MN;8;0;3;4.8;;;;6.95;L;0.2;6;;;0;;;;;AMBRE SOL.BRM SECHE IP50 200ML;;0;;;;
3160920000000    ;133073;SOLUTION INCOLORE 100ML       ;12;305;1;MN;700;0;3;3.89;;;;5.65;L;0.1;10;;;0;;;;;SOLUTION INCOLORE 100ML       ;;0;;;;
3560070000000    ;272301;EPINARD HACHE CRM BIO 600G CRF;27;750;2;CR;3;0;2;1.7;;;;2.69;Kg;0.6;10;;;0;;;;;EPINARD HACHE CRM BIO 600G CRF;;0;;;;
3609230000000    ;800687;MICRO ONDE 25L                ;80;370;1;CR;90002;0;3;60.385;;;;79;Unit‚;1;1;;;0;;;;;MICRO ONDE 25L                ;;0;;;;
3103220000000    ;154371;TAGADA PURPLE 250G            ;14;45;1;MN;200;0;3;2.06;;;;3.49;Kg;0.25;30;;;0;;;;;TAGADA PURPLE 250G            ;;0;;;;
6126    ;561262;MENTHE BOTILLON  30G AVION    ;56;640;29;MN;4;0;2;1.05;;;;2.99;Kg;0.03;5;;;0;;;;;MENTHE BOTILLON  30G AVION    ;;0;;;;
56166    ;561166;BATAVIA NUE 500G              ;56;640;33;MN;4;0;2;4.98;;;;7.8;Unit‚;1;12;;;0;;;;;BATAVIA NUE 500G              ;;0;;;;
3264030000000    ;561166;BATAVIA NUE 500G              ;56;640;33;MN;4;0;2;4.98;;;;7.8;Unit‚;1;12;;;0;;;;;BATAVIA NUE 500G              ;;0;;;;
3701000000000    ;272153;CORDON BLEU DINDE DOUX 1KG    ;27;750;3;MN;3;0;2;5.04;;;;7.52;Kg;1;7;;;0;;;;;CORDON BLEU DINDE DOUX 1KG    ;;1;;;;
820    ;250003;CUISSES POULET VRAC(A QUASI)  ;27;750;3;MN;3;0;2;12.7;;;;19.3;Kg;10;1;;;0;;;;;CUISSES POULET VRAC(A QUASI)  ;;1;;;;
5425000000000    ;250003;CUISSES POULET VRAC(A QUASI)  ;27;750;3;MN;3;0;2;12.7;;;;19.3;Kg;10;1;;;0;;;;;CUISSES POULET VRAC(A QUASI)  ;;1;;;;
7899670000000    ;450655;1164*SANDALIA FEM.CHARME DUPE ;45;530;5;MN;18028;1;3;4.65;;;;8.35;Unit‚;1;1;;;0;;;;;1164*SANDALIA FEM.CHARME DUPE ;;0;;;;
7899670000000    ;450655;1164*SANDALIA FEM.CHARME DUPE ;45;530;5;MN;18028;1;3;4.65;;;;8.35;Unit‚;1;1;;;0;;;;;1164*SANDALIA FEM.CHARME DUPE ;;0;;;;
3264040000000    ;561187;BQT OSEILLE 30G AVION         ;56;645;17;MN;4;0;2;1.1;;;;1.9;Kg;0.03;10;;;0;;;;;BQT OSEILLE 30G AVION         ;;0;;;;
3060730000000    ;272740;CIVES EMINCEES 250G DAREGAL   ;27;750;2;MN;3;0;2;1.19;;;;1.6;Kg;0.25;8;;;0;;;;;CIVES EMINCEES 250G DAREGAL   ;;0;;;;
7190570000000    ;115453;BIERE PRESIDENTE LIGHT 6X355ML;11;240;3;MN;120;0;3;7.21;;;;9.5;L;2.13;4;;;0;;;;;BIERE PRESIDENTE LIGHT 6X355ML;;1;;;;
3700390000000    ;562752;BQT HARICOT VERT 250G AVION   ;56;640;15;MN;4;0;2;4.1;;;;4.75;Kg;0.25;12;;;0;;;;;BQT HARICOT VERT 250G AVION   ;;0;;;;
3155250000000    ;222129;PRIMEVERE TART.63% 1/2S 500G  ;22;775;1;MN;4;0;2;3.76;;;;5.39;Kg;0.5;8;;;0;;;;;PRIMEVERE TART.63% 1/2S 500G  ;;1;;;;
3264030000000    ;562954;P D T BAYARD CORNE BQ 1K      ;56;640;20;PP;4;0;2;3.02;;;;3.99;Kg;1;10;;;0;;;;;P D T BAYARD CORNE BQ 1K      ;;0;;;;
7002    ;562746;CHAMPIGNONS SHIITAKE VRAC     ;56;640;10;MN;4;0;2;17.97;;;;22.99;Kg;1;3;;;1;;;;;CHAMPIGNONS SHIITAKE VRAC     ;;1;;;;
3505920000000    ;231705;SAUCISSE SECHE DRT 250G VALLEE;23;850;12;MN;4;0;2;2.99;;;;3.9;Kg;0.25;20;;;0;;;;;SAUCISSE SECHE DRT 250G VALLEE;;0;;;;
2662720000000    ;250448;BROCHETTE DE POULET           ;25;835;1;MN;20119;0;2;17.5;;;;23.43;Kg;1;1;;;1;;;;;BROCHETTE DE POULET           ;;1;;;;
3379760000000    ;510497;OSSAU IRATY PUR BREBIS ONITIK ;51;690;5;MN;4;0;2;16.13;;;;22.9;Kg;1;1;;;1;;;;;OSSAU IRATY PUR BREBIS ONITIK ;;1;;;;
9609    ;560075;ENDIVES CAT.2 IMPORT          ;56;640;14;MN;20005;0;2;0;;;;6.13;Kg;1;1;;;1;;;;;ENDIVES CAT.2 IMPORT          ;;0;;;;
3264030000000    ;560075;ENDIVES CAT.2 IMPORT          ;56;640;14;MN;20005;0;2;0;;;;6.13;Kg;1;1;;;1;;;;;ENDIVES CAT.2 IMPORT          ;;0;;;;
3343970000000    ;117953;RHUM VX LABAT CUV SP 42› 75CL ;11;230;9;MN;20131;0;3;29.65;;;;38.75;L;0.75;6;;;0;;;;;RHUM VX LABAT CUV SP 42› 75CL ;;0;;;;
4002370000000    ;383031;MIAMI ANTIALGUES LIQ 3L N MOUS;38;431;1;MN;8;0;3;18.78;;;;29.95;Unit‚;1;6;;;0;;;;;MIAMI ANTIALGUES LIQ 3L N MOUS;;0;;;;
719057000000    ;118707;BIERE PRESIDENTE 35.5CL       ;11;240;3;MN;410;0;3;1.23;;;;1.65;L;0.355;6;;;0;;;;;BIERE PRESIDENTE 35.5CL       ;;1;;;;
3509160000000    ;135364;DEO EVA MEN WHISKY BLACK 75ML ;12;285;5;MN;20259;0;3;1.8;;;;2.6;L;0.075;6;;;0;;;;;DEO EVA MEN WHISKY BLACK 75ML ;;0;;;;
7899670000000    ;450618;SANDALE DUPE CLASSIC CF       ;45;530;4;MN;18028;0;3;5.07;;;;10.99;Unit‚;1;12;;;0;;;;;SANDALE DUPE CLASSIC CF       ;;0;;;;
3089730000000    ;500725;JAMBON CUIT SUP BLANC ABC     ;50;670;3;MN;4;0;2;7.7;;;;15.95;Kg;1;1;;;1;;;;;JAMBON CUIT SUP BLANC ABC     ;;0;;;;
3347170000000    ;540141;PAIN BRIOCHE X5  L'ARTISAN 165;54;730;3;MN;12074;0;2;2.73;;;;3.49;Kg;0.165;1;;;0;;;;;PAIN BRIOCHE X5  L'ARTISAN 165;;0;;;;
3430430000000    ;118524;MARGAUX RG SIRENE GISC 75CL   ;11;205;1;MN;2;0;3;16.665;;;;24.2;L;0.75;6;;;0;;;;;MARGAUX RG SIRENE GISC 75CL   ;;1;;;;
3291330000000    ;281044;PARADIS VANILLE/ISLES 1L      ;28;755;1;MN;510;0;2;4.45;;;;6.1;L;1;1;;;0;;;;;PARADIS VANILLE/ISLES 1L      ;;1;;;;
7899670000000    ;450580;SANDALES DUPE CORES           ;45;530;4;MN;18028;0;3;4.51;;;;7.55;Unit‚;1;1;;;0;;;;;SANDALES DUPE CORES           ;;0;;;;
7899670000000    ;450605;SANDALES DUPE AFTER SPORT     ;45;530;4;MN;18028;0;3;5.79;;;;9.99;Unit‚;1;1;;;0;;;;;SANDALES DUPE AFTER SPORT     ;;0;;;;
7750230000000    ;270719;FILET DAURADE ENT S/V  900G   ;27;750;4;MN;3;0;2;7.39;;;;9.8;Kg;0.9;8;;;0;;;;;FILET DAURADE ENT S/V  900G   ;;1;;;;
277421000000    ;272745;FILET DE KANGOUROU KG         ;27;750;3;MN;3;0;2;10.56;;;;13.75;Kg;1;1;;;1;;;;;FILET DE KANGOUROU KG         ;;0;;;;
3560070000000    ;581199;SDW CLUB THON CRUDITE 145G CRF;58;855;6;CR;4;0;2;2.06;;;;2.9;Kg;0.145;8;;;0;;;;;SDW CLUB THON CRUDITE 145G CRF;;0;;;;
3760250000000    ;562785;MIX DE COQUES S/SEL KEO 160G  ;56;660;1;MN;4;0;2;3.47;;;;3.79;Kg;0.16;12;;;0;;;;;MIX DE COQUES S/SEL KEO 160G  ;;1;;;;
3262720000000    ;158416;CONFITURE GIRAUMON 330G DORMOY;14;120;2;MN;180;0;2;2.25;;;;3.19;Kg;0.33;12;;;0;;;;;CONFITURE GIRAUMON 330G DORMOY;;1;;;;
3760090000000    ;118486;CDR RGE GRD BAST TARDIEU 75CL ;11;205;1;MN;2;0;3;6.87;;;;10.47;L;0.75;6;;;0;;;;;CDR RGE GRD BAST TARDIEU 75CL ;;1;;;;
3760160000000    ;410127;PORTE MONNAIE CUIR NOIR       ;41;540;1;MN;8;0;3;1.79;;;;0;Unit‚;1;1;;;0;;;;;PORTE MONNAIE CUIR NOIR       ;;0;;;;
3210330000000    ;323189;COUVRE LIVRE PLASTIQUE 0.70X2M;32;400;1;MN;6026;0;3;1.6;;;;2.99;Unit‚;1;1;;;0;;;;;COUVRE LIVRE PLASTIQUE 0.70X2M;;0;;;;
3251090000000    ;118968;BDX BIO CHAT CANSAC 75CL      ;11;205;1;MN;20706;0;3;4.88;;;;7.25;L;0.75;6;;;0;;;;;BDX BIO CHAT CANSAC 75CL      ;;0;;;;
8714100000000    ;159072;INF GING/CITR BIO X20 ELEPHANT;14;155;1;MN;2;0;2;2.86;;;;3.95;Kg;0.063;12;;;0;;;;;INF GING/CITR BIO X20 ELEPHANT;;0;;;;
610079000000    ;222215;OEUF RAMADE FERME BOURBIER X24;22;785;1;MN;8;0;2;5.76;;;;7.39;Unit‚;1;15;;;0;;;;;OEUF RAMADE FERME BOURBIER X24;;1;;;;
8789880000000    ;560683;BANANE DESSERT LOCAL          ;56;645;4;MN;19133;0;2;0.9;;;;1.5;Kg;1;1;;;1;;;;;BANANE DESSERT LOCAL          ;;0;;;;
705372000000    ;135757;BIGOUDIS WIRE MESH BLEU       ;12;280;8;MN;700;0;3;3.36;;;;0;Unit‚;1;6;;;0;;;;;BIGOUDIS WIRE MESH BLEU       ;;0;;;;
3175520000000    ;113731;LA ROCHE MAZET SAUVIG BLC 75CL;11;200;8;MN;20124;0;3;3.84;;;;5.75;L;0.75;6;;;0;;;;;LA ROCHE MAZET SAUVIG BLC 75CL;;0;;;;
3560070000000    ;135730;DISQ DEMAQ PQ 100 PPB         ;12;300;1;PP;2;0;3;0.48;;;;0.95;Unit‚;1;35;;;0;;;;;DISQ DEMAQ PQ 100 PPB         ;;0;;;;
3264030000000    ;562994;RAISINS SULTAMINE 200G KEO    ;56;660;1;MN;4;0;2;1.45;;;;1.99;Kg;0.2;12;;;0;;;;;RAISINS SULTAMINE 200G KEO    ;;0;;;;
3171450000000    ;319201;MANCHE METAL 1.30CM           ;31;364;1;MN;20058;0;3;1.5;;;;2.25;Unit‚;1;6;;;0;;;;;MANCHE METAL 1.30CM           ;;0;;;;
3760070000000    ;272924;GALETTE D/ROIS MARACUD FR 600G;27;750;6;MN;3;0;2;6.58;;;;8.89;Kg;0.6;15;;;0;;;;;GALETTE D/ROIS MARACUD FR 600G;;0;;;;
8435330000000    ;481514;GOURDE ALU CARS WD17871       ;48;555;1;MN;20003;0;3;6.61;;;;10.25;Unit‚;1;12;;;0;;;;;GOURDE ALU CARS WD17871       ;;0;;;;
8435330000000    ;481514;GOURDE ALU CARS WD17871       ;48;555;1;MN;20003;0;3;6.61;;;;10.25;Unit‚;1;12;;;0;;;;;GOURDE ALU CARS WD17871       ;;0;;;;
3760010000000    ;383479;PALME 38/39                   ;38;430;1;MN;20714;0;3;13.89;;;;0;Unit‚;1;1;;;0;;;;;PALME 38/39                   ;;0;;;;
8585200000000    ;319680;GOBELET COULEUR X4            ;31;375;1;MN;8;0;3;1.8;;;;0;Unit‚;1;1;;;0;;;;;GOBELET COULEUR X4            ;;0;;;;
3614610000000    ;319852;MUG CONIQUE BLANC 26CL        ;31;377;1;  ;90090;0;3;0.65;;;;1.35;Unit‚;1;12;;;0;;;;;MUG CONIQUE BLANC 26CL        ;;0;;;;
7613030000000    ;158987;CEREALES  LION 810G           ;14;30;2;MN;395;0;2;5.94;;;;7.59;Kg;0.81;10;;;0;;;;;CEREALES  LION 810G           ;;0;;;;
3412290000000    ;221852;TR MIMOLETTE 160G P BRETON    ;22;795;4;MN;4;0;2;2.38;;;;2.8;Kg;0.16;14;;;0;;;;;TR MIMOLETTE 160G P BRETON    ;;0;;;;
